Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-PM-ND,MT1017-PM,Bantam Tools,STAMP PAD POMEGRANATE,0,0,"8.16000","0","21","-","Active","Stamp Pad, Pomegranate","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-SL-ND,MT1017-SL,Bantam Tools,STAMP PAD SILVER,0,0,"8.16000","0","21","-","Active","Stamp Pad, Silver","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-RD-ND,MT1017-RD,Bantam Tools,STAMP PAD RED,0,0,"8.16000","0","21","-","Active","Stamp Pad, Red","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-DN-ND,MT1017-DN,Bantam Tools,STAMP PAD DENIM,0,0,"8.16000","0","21","-","Active","Stamp Pad, Blue","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-DB-ND,MT1017-DB,Bantam Tools,STAMP PAD DARK BROWN,0,0,"8.16000","0","21","-","Active","Stamp Pad, Dark Brown","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-BL-ND,MT1017-BL,Bantam Tools,STAMP PAD BLACK,0,0,"8.16000","0","21","-","Active","Stamp Pad, Black","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-PK-ND,MT1017-PK,Bantam Tools,STAMP PAD PEACOCK,0,0,"8.16000","0","21","-","Active","Stamp Pad, Peacock","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-GR-ND,MT1017-GR,Bantam Tools,STAMP PAD GARGOYLE,0,0,"8.16000","0","21","-","Active","Stamp Pad, Gray","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1017-LP-ND,MT1017-LP,Bantam Tools,STAMP PAD LEPRECHAUN,0,0,"8.16000","0","21","-","Active","Stamp Pad, Green","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1007-YL-ND,MT1007-YL,Bantam Tools,STAMP PAD YELLOW,0,0,"8.16000","0","21","-","Active","Stamp Pad, Yellow","Stamper"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Pads_Web.pdf,-,MT1007-OR-ND,MT1007-OR,Bantam Tools,STAMP PAD ORANGE,0,0,"8.16000","0","21","-","Active","Stamp Pad, Orange","Stamper"
-,-,36-7113-ND,7113,Keystone Electronics,CARRIER BD,0,0,"9.84760","0","25","-","Active","-","-"
-,-,36-7114-ND,7114,Keystone Electronics,CARRIER BD,0,0,"9.84760","0","25","-","Active","-","-"
-,-,36-7120-ND,7120,Keystone Electronics,CARRIER BD,0,0,"9.84760","0","25","-","Active","-","-"
-,-,36-7110-ND,7110,Keystone Electronics,CARRIER BD,0,0,"9.86720","0","25","-","Active","-","-"
-,//media.digikey.com/Photos/Pulsar%20Photos/50-1221.JPG,182-1056-ND,50-1221,Pulsar,"FOIL, METALLIC FUSCHIA 8""X15'",6,0,"9.93000","0","1","-","Active","Toner Reactive Foil","-"
-,//media.digikey.com/Photos/Pulsar%20Photos/50-1227.JPG,182-1061-ND,50-1227,Pulsar,WHITE FOIL FOR DECALPRO,6,0,"9.93000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/DFRobot%20PDFs/FIT0175_Web.pdf,//media.digikey.com/Photos/DFRobot/MFG_FIT0175.jpg,1738-1237-ND,FIT0175,DFRobot,PROTOTYPING PLATE (ROUND),0,0,"10.20000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Delrin_Black_3-Pack_Web.pdf,-,MT1025-ND,MT1025,Bantam Tools,POM BLACK 3 PACK 4""X5""X0.125,0,0,"11.88000","0","14","-","Active","Bar Stock, Polyoxymethylene (POM) 4"" x 5"", 0.125""","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Delrin_White_3-Pack_Web.pdf,-,MT1027-ND,MT1027,Bantam Tools,POM WHITE 3 PACK 4""X5""X0.125,0,0,"11.88000","0","14","-","Active","Bar Stock, Polyoxymethylene (POM) 4"" x 5"", 0.125""","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/3_Copper_Clad_4-Packs.pdf,//media.digikey.com/Photos/Pulsar%20Photos/MFG_PCB-BOLARD.jpg,182-1058-ND,50-1507,Pulsar,PCB BOARD 4-PACK 6""X8"" SINGLE,23,0,"11.97000","0","1","*","Active","-","-"
-,-,36-7122-ND,7122,Keystone Electronics,CARRIER BD,0,0,"12.05120","0","25","-","Active","-","-"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,PL4566-ND,PL4566,Vector Electronics,PANEL SIDE REPLACEMENT 4.5X6.6"",0,0,"12.80000","0","1","VectorPak™","Active","Panel, Replacement Side","Subracks"
//media.digikey.com/pdf/Data%20Sheets/Pulsar%20PDFs/3_Copper_Clad_4-Packs.pdf,//media.digikey.com/Photos/Pulsar%20Photos/MFG_PCB-BOLARD.jpg,182-1059-ND,50-1508,Pulsar,PCB BOLARD 4-PACK 6""X8"" DOUBLE,24,0,"13.17000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/HDPE_3-Pack_Web.pdf,-,MT1020-3-ND,MT1020-3,Bantam Tools,"HDPE, 3 PACK 4""X4""X0.25""",0,0,"13.20000","0","13","-","Active","Bar Stock, HDPE 4"" x 4"", 0.25""","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Polycarbonate_3-Pack_Web.pdf,-,MT1029-ND,MT1029,Bantam Tools,POLYCARBONATE 4""X5""X0.236"",0,0,"13.20000","0","13","-","Active","Bar Stock, Polycarbonate 4"" x 5"", 0.236""","Milling Machine"
-,-,36-7112-ND,7112,Keystone Electronics,CARRIER BD,0,0,"13.63240","0","25","-","Active","-","-"
-,-,36-7116-ND,7116,Keystone Electronics,CARRIER BD,0,0,"13.63240","0","25","-","Active","-","-"
-,//media.digikey.com/photos/BK%20Precision%20Photos/MFG_PRO-S-PC.jpg,PRO-S-PC-ND,PRO-S-PC,Global Specialties,PRO-PS POWER CONN 5-PIN DIN,0,0,"14.00000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/HDPE_3-Pack_Web.pdf,-,MT1020-2-ND,MT1020-2,Bantam Tools,"HDPE, 3 PACK 4""X5""X0.25""",0,0,"14.52000","0","12","-","Active","Bar Stock, HDPE 4"" x 5"", 0.25""","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Silicone_Rubber_Web.pdf,-,MT1014-ND,MT1014,Bantam Tools,SILICONE RUBBER 1 SET,0,0,"14.52000","0","12","-","Active","Silicon Rubber","-"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,PL4597-ND,PL4597,Vector Electronics,PANEL SIDE REPLACEMENT 4.5X9.7"",0,0,"14.95000","0","1","VectorPak™","Active","Panel, Replacement Side","Subracks"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,K24C/C-ND,K24C/C,Vector Electronics,PIN INBOARD .042"" HOLE PKG/100,0,0,"15.05000","0","1","-","Active","Inboard Pins - Tin","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R644-3C.jpg,V1196-ND,R644-3C,Vector Electronics,CONN EDGE 44CONT WIREWRAP CENTER,2,0,"15.26000","0","1","R600","Active","Edge Connectors","Prototyping Board"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,K36C/C-ND,K36C/C,Vector Electronics,PIN INBOARD .025"" HOLE 100/PKG,0,0,"15.31000","0","1","-","Active","Inboard Pins - Tin","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
-,-,36-7125-ND,7125,Keystone Electronics,CARRIER BD,0,0,"15.41760","0","25","-","Active","-","-"
-,//media.digikey.com/Photos/Keystone%20Elect%20Photos/7126.jpg,36-7126-ND,7126,Keystone Electronics,CARRIER BD,0,0,"15.41760","0","25","-","Active","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,K30C/C-ND,K30C/C,Vector Electronics,PIN INBOARD .042"" HOLE PKG/100,0,0,"15.79000","0","1","-","Active","Inboard Pins - Tin","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
-,-,36-7121-ND,7121,Keystone Electronics,CARRIER BD,0,0,"16.00000","0","25","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T44-1/C-ND,T44-1/C,Vector Electronics,TERMINAL MINIWRAP 0.042"" 1=100,0,0,"16.39000","0","1","T44","Active","Miniwrap Terminals","-"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R630.jpg,V2033-ND,R630,Vector Electronics,CONN EDGE 30CONT SOLDRTAIL CNTR,0,0,"18.61000","0","1","R600","Active","Edge Connectors","Prototyping Board"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,R656-ND,R656,Vector Electronics,CONN EDGE 56CONT WIREWRAP FLUSH,0,0,"19.84000","0","1","R600","Active","Edge Connectors","Prototyping Board"
-,-,R656-3-ND,R656-3,Vector Electronics,CONN EDGE 56CONT WIREWRAP 0.025"",0,0,"19.93000","0","1","R600","Active","Edge Connectors","Prototyping Board"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Vacuum_Port_Upgrade_for_Othermill(Pro)_Web.pdf,-,UP1004-ND,UP1004,Bantam Tools,VACUUM PORT UPGRADE,0,0,"20.40000","0","9","-","Active","Vacuum Port","-"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Stamp_Making_Kit_Web.pdf,-,KT1003-ND,KT1003,Bantam Tools,STAMP MAKING KIT,0,0,"20.40000","0","9","-","Active","Stamp Making Kit","Fabric, Paper, Wood"
-,-,36-7123-ND,7123,Keystone Electronics,CARRIER BD,0,0,"20.75200","0","25","-","Active","-","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,R52/C-ND,R52/C,Vector Electronics,PIN SOCKET .055"" HOLE PKG/100,0,0,"22.10000","0","1","-","Active","Two Level Wire Wrap Pins","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,R53/C-ND,R53/C,Vector Electronics,PIN SOCKET .055"" HOLE PKG/100,0,0,"22.10000","0","1","-","Active","Three Level Wire Wrap Pins","-"
-,-,SP1002-ND,SP1002,Bantam Tools,STANDARD COLLET,0,0,"23.12000","0","8","-","Active","Collet","Milling Machine"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R681.jpg,R681-ND,R681,Vector Electronics,CONN EDGE 100 CNTCTS WIRE-WRAP 0,0,0,"23.71000","0","1","R600","Active","Edge Connectors","Prototyping Board"
-,-,R636-3-ND,R636-3,Vector Electronics,CONN EDGE 72CONT SOLDRTAIL FLUSH,0,0,"24.30000","0","1","R600","Active","Edge Connectors","Prototyping Board"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T125/C-ND,T125/C,Vector Electronics,TERMINAL V/G 2-LEVEL PKG/100,0,0,"25.69000","0","1","-","Active","Two Level Wire Wrap Terminal","-"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Windows_Web.pdf,-,SP1005-ND,SP1005,Bantam Tools,RIGHT WINDOW,0,0,"25.84000","0","7","-","Active","Window","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Windows_Web.pdf,-,SP1006-ND,SP1006,Bantam Tools,LEFT WINDOW,0,0,"25.84000","0","7","-","Active","Window","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Windows_Web.pdf,-,SP1004-ND,SP1004,Bantam Tools,FRONT WINDOW,0,0,"25.84000","0","7","-","Active","Window","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T68-1/C-ND,T68-1/C,Vector Electronics,TERMINAL WW MINIWRAP .042"" GOLD,0,0,"26.89000","0","1","T68","Active","Miniwrap Terminals","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T49A/C-ND,T49A/C,Vector Electronics,TERMINAL KLIPWRAP 0.042"" 1=100,0,0,"26.91000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T126/C-ND,T126/C,Vector Electronics,TERM WW 3-LEV/.042X.700""1PKG=100,0,0,"27.74000","0","1","-","Active","Wire-Wrap Terminals","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R681-3.jpg,R681-3-ND,R681-3,Vector Electronics,CONN EDGE 100 CNTCTS SLD TAIL 0.,0,0,"28.62000","0","1","R600","Active","Edge Connectors","Prototyping Board"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R680-1.jpg,R680-1-ND,R680-1,Vector Electronics,CONN EDGE 80CONT WIREWRAP CENTER,0,0,"29.92000","0","1","R600","Active","Edge Connectors","Prototyping Board"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-14903_Web.pdf,-,PRT-14903-ND,PRT-14903,SparkFun Electronics,WAX BLOCK - 2"" X 3"" (QTY 5),0,0,"31.25000","0","1","-","Active","Bar Stock, Wax","Milling Machine"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-15037_Web.pdf,-,TOL-15037-ND,TOL-15037,SparkFun Electronics,PRECISION COLLET & NUT DEWALT,0,0,"31.25000","0","1","-","Active","Collet","Dewalt DWP611"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-15038_Web.pdf,-,TOL-15038-ND,TOL-15038,SparkFun Electronics,COLLET & NUT - 0.25"" ER-11,0,0,"31.25000","0","1","-","Active","Collet","Nomad"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/TOL-15039_Web.pdf,-,TOL-15039-ND,TOL-15039,SparkFun Electronics,EDGE FINDER,0,0,"31.25000","0","1","-","Active","Edge Finder","Nomad"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/Delrin_White_3-Pack_Web.pdf,-,MT1028-ND,MT1028,Bantam Tools,POM WHITE 3 PACK 4""X5""X0.25,0,0,"31.28000","0","6","-","Active","Bar Stock, Polyoxymethylene (POM) 4"" x 5"", 0.25""","Milling Machine"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,R644-2-ND,R644-2,Vector Electronics,CONN EDGE 44CONT WIREWRAP CENTER,0,0,"31.82000","0","1","R600","Active","Edge Connectors","Prototyping Board"
//media.digikey.com/pdf/Data%20Sheets/Bantam%20Tools%20PDFs/360_Brass_Web.pdf,-,MT1018-ND,MT1018,Bantam Tools,360 BRASS 4""X4""X0.25"",0,0,"32.64000","0","6","-","Active","Bar Stock, 360 Brass 4"" x 5"", 0.25""","Milling Machine"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R680-2.jpg,R680-2-ND,R680-2,Vector Electronics,CONN EDGE 80 CNTCTS SLD TAIL 0.1,0,0,"33.41000","0","1","R600","Active","Edge Connectors","Prototyping Board"
http://cdn.shopify.com/s/files/1/0275/2361/files/Orange_Wax_Data_Sheet.pdf,-,MT1000-ND,MT1000,Bantam Tools,HIGH SPEED MACHINING WAX,0,0,"34.00000","0","5","-","Active","Bar Stock, Wax","Milling Machine"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R656-1.jpg,R656-1-ND,R656-1,Vector Electronics,CONN EDGE 56CONT SOLDRTAIL FLUSH,0,0,"36.00000","0","1","R600","Active","Edge Connectors","Prototyping Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C0619-AUDIT-35U-12X18-ND,C0619-AUDIT-35U-12X18,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"37.04000","0","20","C0619","Active","Embedded Capacitance Material (ECM), 12"" x 18""","Circuit Board"
http://nebula.wsimg.com/60fad43f053ede6580f3970fc2699da7?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/MFG_R681-2.jpg,R681-2-ND,R681-2,Vector Electronics,CONN EDGE 100 CNTCTS WIRE-WRAP 0,0,0,"37.24000","0","1","R600","Active","Edge Connectors","Prototyping Board"
//media.digikey.com/pdf/Data%20Sheets/Sparkfun%20PDFs/PRT-14904_Web.pdf,-,PRT-14904-ND,PRT-14904,SparkFun Electronics,NOMAD MDF WASTE BOARD (QTY 4),0,0,"37.50000","0","1","-","Active","Waste Board","Milling Machine"
-,-,SP1001-ND,SP1001,Bantam Tools,KICKSTARTER MILL SPOILBOARD,0,0,"44.88000","0","4","-","Active","Spoilboard","Milling Machine"
-,//media.digikey.com/photos/BK%20Precision%20Photos/MFG_PRO-S-PS.jpg,PRO-S-PS-ND,PRO-S-PS,Global Specialties,PRO-S POWER SUPPLY,0,0,"55.00000","0","1","-","Active","-","-"
http://cdn.shopify.com/s/files/1/0275/2361/files/Purple_Wax_Data_Sheet.pdf,-,MT1008-ND,MT1008,Bantam Tools,MACHINING WAX 5 PACK,0,0,"57.12000","0","3","-","Active","Bar Stock, Wax","Milling Machine"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,T124-040/500-ND,T124-040/500,Vector Electronics,SOLDER WASHER .040 ID PKG/500,0,0,"57.56000","0","1","-","Active","Solder Washers","Socket Pin"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",-,K30C/M-ND,K30C/M,Vector Electronics,PIN INBOARD .042"" HOLE PKG/1000,0,0,"64.58000","0","1","-","Active","Inboard Pins - Tin","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
-,//media.digikey.com/photos/3M%20Photos/922578-50-I.jpg,922578-50-ND,922578-50-I,3M,50 PIN INTRA-SWITCH,0,0,"66.39000","0","10","Intra-Switch™","Active","Intra-Switch","Most Sockets and Mating Headers for Flat Cable"
-,-,SP1008-ND,SP1008,Bantam Tools,TOOL KIT,0,0,"66.64000","0","3","-","Active","-","-"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C2006-AUDIT-17U-12X18-ND,C2006-AUDIT-17U-12X18,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"67.65600","0","20","C2006","Active","Embedded Capacitance Material (ECM), 12"" x 18""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C0619-AUDIT-35U-18X24-ND,C0619-AUDIT-35U-18X24,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"69.43500","0","20","C0619","Active","Embedded Capacitance Material (ECM), 18"" x 24""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C1012-AUDIT-35U-12X18-ND,C1012-AUDIT-35U-12X18,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"71.50500","0","20","C1012","Active","Embedded Capacitance Material (ECM), 12"" x 18""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C1012-AUDIT-17U-12X18-ND,C1012-AUDIT-17U-12X18,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"71.50500","0","20","C1012","Active","Embedded Capacitance Material (ECM), 12"" x 18""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C1012-AUDIT-17U-18X24-ND,C1012-AUDIT-17U-18X24,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"71.50500","0","20","C1012","Active","Embedded Capacitance Material (ECM), 18"" x 24""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C1012-FULL-17U-12X18-ND,C1012-FULL-17U-12X18,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"78.66000","0","20","C1012","Active","Embedded Capacitance Material (ECM), 12"" x 18""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C2006-AUDIT-35U-18X24-ND,C2006-AUDIT-35U-18X24,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"84.55500","0","20","C2006","Active","Embedded Capacitance Material (ECM), 18"" x 24""","Circuit Board"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C2006-AUDIT-17U-18X24-ND,C2006-AUDIT-17U-18X24,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"84.55500","0","20","C2006","Active","Embedded Capacitance Material (ECM), 18"" x 24""","Circuit Board"
-,-,T125/500-ND,T125/500,Vector Electronics,TERMINAL V/G 2-LEVEL PKG/500,0,0,"87.45000","0","1","-","Active","Two Level Wire Wrap Terminal","-"
-,-,AC008-ND,AC008,Bantam Tools,HIGH PRECISION COLLET,0,0,"92.40000","0","2","-","Active","Collet","Milling Machine"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,%20Terminals,%20Solder%20Washers.pdf",//media.digikey.com/Photos/Vector%20Photos/K36C%5EM.jpg,K36C/M-ND,K36C/M,Vector Electronics,PIN INBOARD .025"" HOLE 1000/PKG,0,0,"92.48000","0","1","-","Active","Inboard Pins - Tin","1/16"" Boards with 0.025"" (0.64mm) Diameter Holes"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T46-2-9/M-ND,T46-2-9/M,Vector Electronics,TERMINAL PRESS-IN 0.042"" 1=1000,0,0,"93.11000","0","1","-","Active","Wire-Wrap Terminals","-"
"//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Pins,Terminals.pdf",//media.digikey.com/photos/Vector%20Photos/T46-4-9^M.jpg,V1073-ND,T46-4-9/M,Vector Electronics,TERMINAL WW PRESS-IN 1000/PKG,0,0,"93.50000","0","1","-","Active","Press-On Terminal with Sq. Post","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
-,-,T126/500-ND,T126/500,Vector Electronics,TERMINAL V/G 3-LEVEL PKG/500,0,0,"94.45000","0","1","-","Active","Three Level Wire Wrap Terminal","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T46-5-9/M-ND,T46-5-9/M,Vector Electronics,TERMINAL WIRE WRAP .042"" 1000/PK,0,0,"94.88000","0","1","-","Active","Press-On Terminal with Sq. Post","1/16"" Boards with 0.042"" (1.07mm) Diameter Holes"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Wire-Wrap_Terminals.pdf,-,T46-3-9/M-ND,T46-3-9/M,Vector Electronics,TERMINAL WW PRESS-IN 1000PC/PKG,0,0,"106.17000","0","1","-","Active","Wire-Wrap Terminals","-"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C1012-AUDIT-35U-18X24-ND,C1012-AUDIT-35U-18X24,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"107.25750","0","20","C1012","Active","Embedded Capacitance Material (ECM), 18"" x 24""","Circuit Board"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/PCMCIA.pdf,//media.digikey.com/photos/Vector%20Photos/4625-1.jpg,V1168-ND,4625-1,Vector Electronics,ADAPTER CARD PCMCIA UNIVERSAL,0,0,"111.25000","0","1","-","Active","Adapter Board","PCMCIA"
http://multimedia.3m.com/mws/media/430083O/3m-embedded-capacitance-material-ecm-data-sheet-80-0011-3700-1.pdf,//media.digikey.com/Photos/3M%20Photos/MFG_Cxxxx.jpg,C1012-FULL-35U-18X24-ND,C1012-FULL-35U-18X24,3M,EMBEDDED CAPACITANCE MATERIAL,0,0,"117.99000","0","20","C1012","Active","Embedded Capacitance Material (ECM), 18"" x 24""","Circuit Board"
-,-,AC007-ND,AC007,Bantam Tools,HIGH PRECISION COLLET NUT,0,0,"118.80000","0","2","-","Active","Nut","Collet"
