Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.cui.com/product/resource/digikeypdf/amt20.pdf,//media.digikey.com/Photos/CUI%20Photos/AMT-4MM.jpg,AMT-4MM-ND,AMT-4MM,CUI Inc.,4 MM GRAY SLEEVE FOR AMT,419,0,"0.50000","0","1","-","Active","Sleeve","-"
https://www.cui.com/product/resource/digikeypdf/amt20.pdf,//media.digikey.com/Photos/CUI%20Photos/AMT-5MM.jpg,AMT-5MM-ND,AMT-5MM,CUI Inc.,5 MM GREEN SLEEVE FOR AMT,169,0,"0.50000","0","1","-","Active","Sleeve","-"
https://www.amphenol-sensors.com/index.php?option=com_edocman&task=document.download&id=363,-,235-1452-ND,RV-1865,Amphenol Advanced Sensors,TURBIDITY SENSOR HOUSING,850,0,"0.74000","0","1","-","Active","Connector Housing","Amphenol Turbidity Sensor"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/micro/catalog/pm2_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-13.JPG,1110-2077-ND,CN-13,Panasonic Industrial Automation Sales,CONNECTOR FOR TERMINAL TYPE,280,0,"1.10000","0","1","PM2","Active","Connector","PM2"
http://www.zilog.com/docs/appnotes/PS0286.pdf,//media.digikey.com/Photos/Zilog%20Photos/ZNCL11.jpg,269-4879-ND,ZNCL11,Zilog,ZMOTION NICERA LENS NCL-11,829,0,"2.31000","0","1","ZMOTION®","Active","Lens","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/proximity/catalog/gx-f_h_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-GL6-2.jpg,1110-2261-ND,MS-GL6-2,Panasonic Industrial Automation Sales,ONE-SIDE MOUNTING BRACKET,30,0,"2.90000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/cy-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/RF-410.jpg,1110-1774-ND,RF-410,Panasonic Industrial Automation Sales,REFLECTOR 25X21MM CY-100 SERIES,26,0,"3.00000","0","1","-","Active","Reflector","-"
//media.digikey.com/pdf/Data%20Sheets/Meder%20PDFs/MS01-PA_BL.pdf,//media.digikey.com/photos/Standex-Meder%20Electronics/MS01-PA%5EBL.JPG,374-1308-ND,MS01-PA,Standex-Meder Electronics,MAGNET FLOATING MS01-PA BLACK,896,0,"3.01000","0","1","-","Active","Magnetic Float","Sensors LS01, LS02, LS02-S, LS04, LS05"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ez-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-CX2-1.JPG,1110-2222-ND,MS-CX2-1,Panasonic Industrial Automation Sales,VERTICAL MOUNTING BRACKET FOR CX,56,15,"3.40000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/proximity/catalog/gx-f_h_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-GXL15.jpg,1110-2266-ND,MS-GXL15,Panasonic Industrial Automation Sales,THROUGH MFG BRACKET FOR GXL-15,51,0,"3.40000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX10-2.jpg,1110-2250-ND,MS-EX10-2,Panasonic Industrial Automation Sales,SPCC SIDE MOUNTING BRACKET,50,0,"3.40000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/nx5_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-NX5-3.jpg,1110-2276-ND,MS-NX5-3,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR NX5/PX-SB1,48,0,"3.40000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/proximity/catalog/gx-f_h_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-GX6-1.jpg,1110-2263-ND,MS-GX6-1,Panasonic Industrial Automation Sales,MOUNT BRACKET FOR GX-*6 SERIES,26,0,"3.90000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/cy-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-CY1-1.JPG,1110-1763-ND,MS-CY1-1,Panasonic Industrial Automation Sales,MOUNTING BRACKET-CY-100 SERIES,39,0,"4.00000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-20_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX20-4.jpg,1110-2252-ND,MS-EX20-4,Panasonic Industrial Automation Sales,MOUNTING BRACKET SIDE ON TYPE,39,0,"4.70000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-l200_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EXL2-1.jpg,1110-1765-ND,MS-EXL2-1,Panasonic Industrial Automation Sales,L-SHAPED MOUNTING BRACKET,63,0,"5.60000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/eq-30_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EQ3-1.jpg,1110-2736-ND,MS-EQ3-1,Panasonic Industrial Automation Sales,BACK MOUNT BRACKET FOR EQ-30,89,10,"5.80000","0","1","EQ-30","Active","Bracket","Optical Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/mr3_substitute_e.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EQ5-01.JPG,1110-2245-ND,MS-EQ5-01,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR EQ-500,85,75,"5.80000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX10-12.jpg,1110-2248-ND,MS-EX10-12,Panasonic Industrial Automation Sales,STAINLESS SIDE MOUNTING BRACKET,64,0,"5.80000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX10-13.jpg,1110-2249-ND,MS-EX10-13,Panasonic Industrial Automation Sales,STAINLESS L-SHAPED MOUNT BRACKET,51,0,"5.80000","0","1","-","Active","Mounting Bracket","-"
-,//media.digikey.com/Photos/TE%20Connectivity/1-1004696-0.JPG,223-1321-ND,1-1004696-0,TE Connectivity Measurement Specialties,PIEZO FILM/SILVER INK,100,0,"5.95000","0","1","-","Active","-","Piezoelectric Sensors"
http://www.ia.omron.com/data_pdf/cat/ee-spx301_401_ee-spy30_40_ds_e_4_2_csm475.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/EE-1002.jpg,OR537-ND,EE-1002,Omron Automation and Safety,CONNECTOR FOR 3 PIN PHOTO SENSOR,97,542,"6.43000","0","1","EE","Active","Connector","Omron Photosensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ez-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-CX2-2.JPG,1110-2223-ND,MS-CX2-2,Panasonic Industrial Automation Sales,HORIZONTIAL MOUNT BRACKET FOR CX,92,0,"7.00000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-f70_f60_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX-F7-3.jpg,1110-2259-ND,MS-EX-F7-3,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR EX-F72,44,0,"7.00000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-f70_f60_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX-F7-2.jpg,1110-2258-ND,MS-EX-F7-2,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR EX-F72,26,0,"7.00000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-f70_f60_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX-F6-2.JPG,1110-2256-ND,MS-EX-F6-2,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR EX-F62,65,0,"8.10000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-71-C1.jpg,1110-2109-ND,CN-71-C1,Panasonic Industrial Automation Sales,QD CONN W/1M SUB CABLE,49,0,"8.10000","0","1","FX-300","Active","Cable, Quick-Connection","FX-301GP, FX-301H, FX-301HP, FX-301-HS, FX-301P-HS"
http://www.ia.omron.com/data_pdf/cat/photomicro_op_e_13_1_csm487.pdf,//media.digikey.com/Photos/Omron%20Auto/EE-1017.jpg,OR1257-ND,EE-1017 1M,Omron Automation and Safety,PMS CONNECTOR WITH 1M CABLE,48,5,"8.98000","0","1","-","Active","Cable","Optical Sensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-71-C2.jpg,1110-2110-ND,CN-71-C2,Panasonic Industrial Automation Sales,QD CONN W/2M SUB CABLE,47,0,"9.40000","0","1","FX-300","Active","Cable, Quick-Connection","FX-301GP, FX-301H, FX-301HP, FX-301-HS, FX-301P-HS"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ez-10_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-CX2-4.JPG,1110-2224-ND,MS-CX2-4,Panasonic Industrial Automation Sales,VERT PROTECTIVE BRACKET FOR CX,43,0,"9.40000","0","1","-","Active","Mounting Bracket","-"
http://www.ia.omron.com/data_pdf/cat/ee-spz-a_ds_e_5_2_csm481.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/EE-1003.jpg,OR558-ND,EE-1003,Omron Automation and Safety,CONNECTOR W/1M CABLE FOR OPTO,54,4015,"9.46000","0","1","EE","Active","Connector","Omron Photosensors"
http://www.4dsystems.com.au/productpages/uCAM-II/downloads/uCAM-II_datasheet_R_1_4.pdf,//media.digikey.com/Photos/4D-Systems-Pty-Ltd/UCAM-II-76LENS.JPG,1613-1080-ND,UCAM-III-76LENS,4D Systems Pty Ltd,MOD 76DEG UCAM-II JPEG CAMERA,69,0,"10.19000","0","1","-","Active","Lens","Cameras"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/fiber/catalog/fiberguide_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/RF-210.jpg,1110-2323-ND,RF-210,Panasonic Industrial Automation Sales,REFLECTOR 12.8MM X 33.3MM,45,12,"11.70000","0","1","-","Active","Reflector","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na1-11_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-NA1-1.jpg,1110-2271-ND,MS-NA1-1,Panasonic Industrial Automation Sales,AREA SENSOR MS-NA1-1 4PCS/SET,39,0,"11.70000","0","1","-","Active","Mounting Bracket","-"
https://industrial.omron.us/en/media/E3FA_E3RA_E3FB_E3RB_datasheet_en_201401_E53I-E-03_tcm849-114603.pdf,//media.digikey.com/Photos/Omron%20Auto/E39-L183.JPG,OR1158-ND,E39-L183,Omron Automation and Safety,MOUNTING BRACKET,81,230,"11.81000","0","1","E39","Active","Bracket","-"
https://cdn2.hubspot.net/hubfs/3899023/Interlinkelectronics%20November2017/Docs/Datasheet_MicroModule-USB.pdf,//media.digikey.com/Photos/Interlink%20Electronics%20Photos/14-00054.jpg,1027-1016-ND,14-00054,Interlink Electronics,SENSOR FORCE,34,0,"12.25000","0","1","FSR","Active","Cable","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-20_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX20-5.jpg,1110-2253-ND,MS-EX20-5,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR EX-20,28,0,"12.80000","0","1","-","Active","Mounting Bracket","-"
http://www.ia.omron.com/data_pdf/cat/photomicro_op_e_13_1_csm487.pdf,//media.digikey.com/Photos/Omron%20Auto/EE-1017.jpg,OR1258-ND,EE-1017 3M,Omron Automation and Safety,PMS CONNECTOR WITH 3M CABLE,31,190,"13.16000","0","1","-","Active","Cable","Optical Sensors"
-,//media.digikey.com/photos/Murata%20Photos/PPGI0626.JPG,490-12112-ND,PPGI0626,Murata Electronics North America,POSITION SENSORS,57,0,"13.30000","0","1","-","Last Time Buy","Lens","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-70.jpg,1110-2108-ND,CN-70,Panasonic Industrial Automation Sales,NON-LINE QD CONN FOR FX-300 SER,31,267,"14.00000","0","1","FX-300","Active","Connector","FX-300 Series"
//media.digikey.com/pdf/Data%20Sheets/SSI%20Technology%20PDFs/SSI%20Wire%20Harness%20Info.pdf,//media.digikey.com/photos/SSI%20Tech%20Photos/P2435.3.JPG,734-1164-ND,P2435.3,SSI Technologies Inc,CABLE W/PACKARD CONNECTOR 36"",28,0,"14.41000","0","1","-","Active","Cable Harness Packard","P51 Pressure Transducers"
-,//media.digikey.com/Photos/Phoenix%20Photos/1681693.jpg,277-4627-ND,1681693,Phoenix Contact,CABL SENS 1.5M 3POS SAC-3P-M R/A,64,0,"14.47000","0","1","-","Active","Cable - Connector","-"
http://www.ia.omron.com/data_pdf/cat/mmk_ds_e_6_2_csm58.pdf,//media.digikey.com/Photos/Omron%20Auto/11PFA.jpg,Z5308-ND,11PFA,Omron Automation and Safety,SOCKET 11 OCTAL OPTO SENSOR,22,0,"18.39000","0","1","-","Active","Socket - Track Mount","Omron Photosensors"
http://www.ia.omron.com/data_pdf/cat/mmk_ds_e_6_2_csm58.pdf,//media.digikey.com/Photos/Omron%20Auto/14PFA.jpg,Z5309-ND,14PFA,Omron Automation and Safety,SOCKET TRACK MNT OPTO SENSOR,18,0,"19.19000","0","1","-","Active","Socket - Track Mount","Omron Photosensors"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/cy-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-24CL-Cx.jpg,1110-1395-ND,CN-24CL-C5,Panasonic Industrial Automation Sales,SENSOR 5M R/A CBL FOR CY-100-GX,28,0,"21.00000","0","1","CY-100","Active","Cable","CY-100"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/cy-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-24C-Cx.JPG,1110-1393-ND,CN-24C-C5,Panasonic Industrial Automation Sales,SENSOR 5M STR CBL FOR CY-100/GX,43,0,"22.00000","0","1","CY-100","Active","Cable","CY-100"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sq4_e_cata.pdf,//media.digikey.com/photos/Panasonic%20Photos/MS-SQ4-21.jpg,1110-4025-ND,MS-SQ4-21,Panasonic Industrial Automation Sales,MOUNTING BRACKET WATER ETC.,36,0,"22.10000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-74-C5.jpg,1110-2120-ND,CN-74-C5,Panasonic Industrial Automation Sales,QD CONN W/5 M MAIN CABLE,25,0,"22.10000","0","1","LS","Active","Cable, Quick-Connection","FX-305"
http://www.ia.omron.com/data_pdf/cat/e39-l_f39-l_e39-s_e39-r_ds_e_19_5_csm416.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/E39-R1.jpg,OR540-ND,E39-R1,Omron Automation and Safety,REFLECTOR FOR EE-SPZ SERIES,31,1756,"22.91000","0","1","E39","Active","Reflector","OR538-ND and OR539-ND"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/proximity/catalog/gl_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-GL8X10.jpg,1110-2262-ND,MS-GL8X10,Panasonic Industrial Automation Sales,MOUNTING BRACKET 10PCS,57,0,"23.40000","0","1","-","Active","Mounting Bracket","-"
-,//media.digikey.com/Photos/Panasonic%20Photos/CN-24A-Cx.jpg,1110-2534-ND,CN-24A-C5,Panasonic Industrial Automation Sales,DC 4 WIRE 5 METER M8,55,4,"23.40000","0","1","FX-100","Active","Cable - Connector, M8","FX-100"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FTP-500.jpg,1110-1900-ND,FTP-500,Panasonic Industrial Automation Sales,PROTECTIVE TUBE FIBER 500MM,42,2,"23.40000","0","1","-","Active","Tubing","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ls-400_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/RF-330.JPG,1110-1387-ND,RF-330,Panasonic Industrial Automation Sales,MIRROR,27,16,"23.40000","0","1","LS","Active","Reflector","LS Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na1-pk5_na1-5_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-NA3.jpg,1110-2272-ND,MS-NA3,Panasonic Industrial Automation Sales,SENSOR PROTECTION BRACKET,15,0,"23.40000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/pressure/pressure/catalog/fm-200_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-F15-C1.jpg,1110-2539-ND,CN-F15-C1,Panasonic Industrial Automation Sales,1M CABLE FOR FM-200,11,0,"23.40000","0","1","-","Active","Cable - Connector","FM-200"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/lx-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-24B-Cx.JPG,1110-2096-ND,CN-24B-C5,Panasonic Industrial Automation Sales,CABLES FOR LX-100 STRAIGHT 5M,6,0,"23.40000","0","1","LX-100","Active","Cable","LX-100"
-,//media.digikey.com/photos/Omron%20Elect%20Photos/EE-1006.jpg,Z6297-ND,EE-1006 3M,Omron Automation and Safety,CONN W/CABLE FOR EE-SPX303/403,21,61,"24.53000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-f70_f60_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX-F6-1.JPG,1110-2255-ND,MS-EX-F6-1,Panasonic Industrial Automation Sales,MOUNTING BRACKET FOR EX-F61,15,0,"25.70000","0","1","-","Active","Mounting Bracket","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FTP-500.jpg,1110-1898-ND,FTP-1000,Panasonic Industrial Automation Sales,PROTECTIVE TUBE FOR FIBER 1M,13,0,"25.70000","0","1","-","Active","Tubing","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/area/catalog/na1-pk5_na1-5_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-24-Cx.jpg,1110-2099-ND,CN-24-C5,Panasonic Industrial Automation Sales,DC 4 WIRE (ALL SENSORS) 5 METER,13,10,"25.70000","0","1","CX-400","Active","Cable","CX-400"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/ex-20_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-EX20-FS.jpg,1110-2254-ND,MS-EX20-FS,Panasonic Industrial Automation Sales,SPACER FRONT SENSING TYPE 1=10PC,8,0,"25.70000","0","1","-","Active","Mounting Bracket","-"
-,//media.digikey.com/Photos/Panasonic%20Photos/CN-24AL-Cx.jpg,1110-2536-ND,CN-24AL-C5,Panasonic Industrial Automation Sales,DC 4 WIRE 5 METER 90 DEG M8,7,0,"25.70000","0","1","CX-400","Active","Cable","CX-400"
https://www.sensirion.com/file/datasheet_lg01,//media.digikey.com/Photos/Sensirion/LG01-CONNECTIVITY-KIT.jpg,1649-1053-ND,LG01 CONNECTIVITY KIT,Sensirion AG,LG01 ELECTRICAL AND FLUID CONNEC,45,0,"26.40000","0","1","-","Active","Kit","LG01-2000Axxx"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/safety/catalog/sf2b_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MS-SF2B-4.jpg,1110-2282-ND,MS-SF2B-4,Panasonic Industrial Automation Sales,ADAPTER MOUNTING BRACKETS,8,0,"26.80000","0","1","-","Active","Mounting Bracket","-"
http://www.ia.omron.com/data_pdf/cat/rotaryencoder_op_e_8_1_csm504.pdf,//media.digikey.com/Photos/Omron%20Auto/E69-C04B.JPG,Z6296-ND,E69-C04B,Omron Automation and Safety,COUPLING FOR ROTARY ENCODER,13,46,"26.92000","0","1","-","Active","Coupling","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FTP-500.jpg,1110-1899-ND,FTP-1500,Panasonic Industrial Automation Sales,PROTECTIVE TUBE FOR FIBER 1.5M,75,0,"28.10000","0","1","-","Active","Tubing","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FDP-1000.jpg,1110-2644-ND,FDP-1000,Panasonic Industrial Automation Sales,PROTECT TUBE M6 DIF. FIBER 1M,8,0,"28.10000","0","1","FX-300","Active","Protective Tube","FX-300 Series"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/su-7_sh_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/CN-54-Cx.jpg,1110-2101-ND,CN-54-C5,Panasonic Industrial Automation Sales,DC 4 WIRE UZF ONLY 5 METER QD,8,0,"28.10000","0","1","SU-7/SH","Active","Cable - Connector","SU-7J"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/common/catalog/fiber-option_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/FDP-1500.jpg,1110-2645-ND,FDP-1500,Panasonic Industrial Automation Sales,PROTECT TUBE M6 DIF. FIBER 1.5M,7,0,"30.40000","0","1","FX-300","Active","Protective Tube","FX-300 Series"
//media.digikey.com/pdf/Data%20Sheets/Panasonic%20Electric%20Works%20PDFs/S-LINK_System.pdf,//media.digikey.com/Photos/Panasonic%20Photos/SL-CP2.jpg,1110-2063-ND,SL-CP2,Panasonic Industrial Automation Sales,4-PIN MALE CONNECTOR BLACK,14,0,"31.30000","0","1","S-Link","Active","Connector","-"
http://www.redlion.net/files/213/5227,//media.digikey.com/Photos/Red%20Lion%20Photos/WF1000OR.JPG,RLC633-ND,WF1000OR,Red Lion Controls,NEOPRENE 1 FT,7,0,"33.84000","0","1","-","Active","Wheels","LSC, RPGC"
http://www.redlion.net/files/213/3702,//media.digikey.com/Photos/Red%20Lion%20Photos/CCARPG00.JPG,RLC522-ND,CCARPG00,Red Lion Controls,MATING 6-PIN MS CONNECTOR,8,0,"34.19000","0","1","*","Active","-","-"
http://www.ia.omron.com/data_pdf/cat/e39-l_f39-l_e39-s_e39-r_ds_e_19_5_csm416.pdf,//media.digikey.com/Photos/Omron%20Elect%20Photos/E39-R3.JPG,OR1043-ND,E39-R3,Omron Automation and Safety,REFLECTOR FOR OPTICAL SENSOR,81,111,"34.37000","0","1","E39","Active","Reflector","Omron Photosensors"
http://www.redlion.net/files/209/7032,//media.digikey.com/Photos/Red%20Lion%20Photos/5400100.jpg,RLC205-ND,5400100,Red Lion Controls,BLOCK MOUNT FOR CYL SENSOR,21,0,"37.14000","0","1","*","Active","-","-"
https://www3.panasonic.biz/ac/e_download/fasys/sensor/photoelectric/catalog/cy-100_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/RF-40RL5.jpg,1110-1773-ND,RF-40RL5,Panasonic Industrial Automation Sales,REFLECTIVE TAPE-25 X 5000MM,13,0,"39.00000","0","1","-","Active","Reflector","-"
-,//media.digikey.com/Photos/BEI%20Sensors/31187-016.JPG,1724-1094-ND,31187-016,Sensata-BEI Sensors,"TETHER KIT,HS35-R2 5/16 T-B",35,0,"40.82000","0","1","*","Active","-","-"
https://downloads.omron.eu/IAB/Products/Safety/Safety%20door%20switches/Non-contact%20switches/CM%20Series/C42I%20DS/CM_datasheet_en_201408_C42I-E-01.pdf,//media.digikey.com/Photos/Omron%20Auto/44536-0721.JPG,Z3979-ND,SA36-221,Omron Automation and Safety,"CM-S221 SPARE ACTUATOR, PLASTIC",9,0,"41.47000","0","1","CM","Active","-","-"
http://downloads.omron.eu/IAB/Products/Sensing/Photoelectric%20Sensors/M18%20Cylindrical/E3F2-[]41/E58E/E58E-EN-01+E3F2_standard+Datasheet.pdf,//media.digikey.com/Photos/Omron%20Auto/E39-R8.JPG,Z5389-ND,E39-R8,Omron Automation and Safety,REFLECTOR 100X100MM FOR E3F2,18,24,"41.58000","0","1","E39","Active","Reflector","E3F2 Series"
http://www.redlion.net/files/213/3700,//media.digikey.com/Photos/Red%20Lion%20Photos/RPGMB002.JPG,RLC533-ND,RPGMB002,Red Lion Controls,ZMD MOUNTING BRACKET,10,0,"41.65000","0","1","-","Active","Coupling","ZMD"
//media.digikey.com/pdf/Data%20Sheets/Omron%20PDFs/EE-2001_2002.pdf,//media.digikey.com/photos/Omron%20Elect%20Photos/EE-2002.jpg,OR551-ND,EE-2002,Omron Automation and Safety,CONVERTER NPN TO PNP OUTPUT,32,146,"42.97000","0","1","EE","Active","Converter","AMP Sensors"
-,//media.digikey.com/Photos/Micro-Measurements/CPF-50D.jpg,1033-1029-ND,MMF008956,Micro-Measurements (Division of Vishay Precision Group),TERM BOND 8-TERM 1.27MM 1=30PCS,14,0,"43.56000","0","1","-","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Measurement%20Specialties%20PDFs/Piezo_Film_Guide.pdf,//media.digikey.com/Photos/TE%20Connectivity/1005646-1.JPG,223-1222-ND,1005646-1,TE Connectivity Measurement Specialties,SENS PIEZO PLYCBL 20AWG 1K 1=1M,97,0,"46.20000","0","1","*","Active","-","-"
http://www.redlion.net/files/213/3706,//media.digikey.com/Photos/Red%20Lion%20Photos/WF1000OF.JPG,RLC185-ND,WF1000OF,Red Lion Controls,FLAT POLYURETHANE 1 FT,13,0,"49.03000","0","1","-","Active","Wheels","LSC, RPGC"
http://www.redlion.net/files/213/3706,//media.digikey.com/Photos/Red%20Lion%20Photos/WF1000OK.JPG,RLC186-ND,WF1000OK,Red Lion Controls,KNURLED ALUMINUM 1 FT,10,0,"50.23000","0","1","-","Active","Wheels","LSC, RPGC"
https://www3.panasonic.biz/ac/e_download/fasys/measurement/measurement/catalog/hg-s_e_cata.pdf,//media.digikey.com/Photos/Panasonic%20Photos/MFG_CN-H_STRAIGHT.jpg,1110-3957-ND,CN-HS-C3,Panasonic Industrial Automation Sales,CABLE 3M STRAIGHT CONN HG-S,14,0,"52.00000","0","1","-","Active","Connector","HG-S"
