Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26GY-ND,CP-26 GY,Bivar Inc.,EJECTOR PCB 0.062"" NYLON,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26OE-ND,CP-26 OE,Bivar Inc.,EJECTOR PCB 0.062"" NYLON ORANGE,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26PK-ND,CP-26 PK,Bivar Inc.,EJECTOR PCB 0.062"" NYLON PINK,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26RD-ND,CP-26 RD,Bivar Inc.,EJECTOR PCB 0.062"" NYLON RED,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26VT-ND,CP-26 VT,Bivar Inc.,EJECTOR PCB 0.062"" NYLON VIOLET,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26YW-ND,CP-26 YW,Bivar Inc.,EJECTOR PCB 0.062"" NYLON YELLOW,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36GN-ND,CP-36 GN,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.062"" GRN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36LE-ND,CP-36 LE,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.062"" LIME,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36OE-ND,CP-36 OE,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.062"" ORN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36RD-ND,CP-36 RD,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.062"" RED,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36VT-ND,CP-36 VT,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.062"" VIO,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36YW-ND,CP-36 YW,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.062"" YLW,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66AA-ND,CP-66 AA,Bivar Inc.,EJECTOR PCB 1.25"" NYL 0.062"" AQU,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66GN-ND,CP-66 GN,Bivar Inc.,EJECTOR PCB 1.25"" NYL 0.062"" GRN,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66GY-ND,CP-66 GY,Bivar Inc.,EJECTOR PCB 1.25"" NYL 0.062"",0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66RD-ND,CP-66 RD,Bivar Inc.,EJECTOR PCB 1.25"" NYL 0.062"" RED,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-86BE-ND,CP-86 BE,Bivar Inc.,EJECTOR PCB 0.98"" NYL 0.062"" BLU,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-86RD-ND,CP-86 RD,Bivar Inc.,EJECTOR PCB 0.98"" NYL 0.062"" RED,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-86VT-ND,CP-86 VT,Bivar Inc.,EJECTOR PCB 0.98"" NYL 0.062"" VIO,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-86YW-ND,CP-86 YW,Bivar Inc.,EJECTOR PCB 0.98"" NYL 0.062"" YLW,0,0,"0.57440","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-00.pdf,-,CP-00NT-ND,CP-00 NT,Bivar Inc.,HANDLE PCB 1.25X1.05"" NYL NAT,0,0,"0.59620","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-00.pdf,-,CP-00WE-ND,CP-00 WE,Bivar Inc.,HANDLE PCB 1.25X1.05"" NYL WHT,0,0,"0.59620","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-09GN-ND,CP-09 GN,Bivar Inc.,EJECTOR PCB 1.13"" NYLON GREEN,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-09RD-ND,CP-09 RD,Bivar Inc.,EJECTOR PCB 1.13"" NYLON RED,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3.pdf,-,CP-3BE-ND,CP-3 BE,Bivar Inc.,EJECTOR PCB 1.1"" NYLON BLUE,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-3.pdf,-,CP-3RD-ND,CP-3 RD,Bivar Inc.,EJECTOR PCB 1.1"" NYLON RED,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39AA-ND,CP-39 AA,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" AQUA,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39BE-ND,CP-39 BE,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" BLUE,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39BN-ND,CP-39 BN,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" BROWN,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39GN-ND,CP-39 GN,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" GREEN,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39OE-ND,CP-39 OE,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" ORANGE,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39RD-ND,CP-39 RD,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" RED,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39VT-ND,CP-39 VT,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" VIOLET,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-39YW-ND,CP-39 YW,Bivar Inc.,EJECTOR PCB 1.1"" NYL 0.1"" YELLOW,0,0,"0.61600","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
-,-,5021NG-ND,5021NG,"Aavid, Thermal Division of Boyd Corporation",HEATSINK,0,0,"0.61770","0","3000","-","Active","Ejector","-"
https://www.bivar.com/Files/Datasheets/LP-1107 XX.pdf,-,LP-1107BK-ND,LP-1107 BK,Bivar Inc.,INSRT/EXTRCT PCB 1.12"" .063"" BLK,0,0,"0.62210","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-1107 XX.pdf,-,LP-1107NT-ND,LP-1107 NT,Bivar Inc.,INSRT/EXTRCT PCB 1.12"" .063"" NAT,0,0,"0.62210","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-6X.pdf,-,CP-66BK-ND,CP-66 BK,Bivar Inc.,CARD EJECTOR PCB 1.25"" .063"" BLK,0,0,"0.62830","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-5XX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/CP-56%20WE.jpg,CP-56WE-ND,CP-56 WE,Bivar Inc.,CARD EJECTOR PCB 1.5"" .063"" WHT,0,0,"0.63350","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/R1001.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21724.jpg,R1002-093-ND,R1002-093,Essentra Components,INSERTER/EXTRACTOR .100"",0,0,"0.65570","0","100","-","Active","Inserter, Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-00.pdf,-,CP-00GN-ND,CP-00 GN,Bivar Inc.,EJECTOR PCB 1.25"" NYLON GREEN,0,0,"0.65920","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-00.pdf,-,CP-00LE-ND,CP-00 LE,Bivar Inc.,EJECTOR PCB 1.25"" NYLON LIME,0,0,"0.65920","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
//media.digikey.com/pdf/Data%20Sheets/Aavid%20Thermal%20Technologies%20PDFs/CardEjectors.pdf,-,5023NG-ND,5023NG,"Aavid, Thermal Division of Boyd Corporation",CARD GUIDE EJECTOR PULLER,0,0,"0.66555","0","3000","-","Active","Ejector","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-89BK-ND,CP-89 BK,Bivar Inc.,CARD EJECTOR PCB 0.98"" .094"" BLK,0,0,"0.67380","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062AA-ND,1001-062 AA,Bivar Inc.,INSERTER/EXTRACTOR 1.937"" AQUA,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062BE-ND,1001-062 BE,Bivar Inc.,INSERTER/EXTRACTOR 1.937"" BLUE,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062GN-ND,1001-062 GN,Bivar Inc.,INSERTER/EXTRACTOR 1.937"" GRN,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062VT-ND,1001-062 VT,Bivar Inc.,INSERTER/EXTRACTOR 1.937"" VIO,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/100X-XXX XX.pdf,-,1001-062YW-ND,1001-062 YW,Bivar Inc.,INSERTER/EXTRACTOR 1.937"" YLW,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062AA-ND,1107-062 AA,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" AQUA,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062BE-ND,1107-062 BE,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" BLU,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062BN-ND,1107-062 BN,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" BROWN,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062GN-ND,1107-062 GN,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" GRN,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062LE-ND,1107-062 LE,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" LIME,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062OE-ND,1107-062 OE,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" ORN,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062PK-ND,1107-062 PK,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" PINK,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062RD-ND,1107-062 RD,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" RED,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062VT-ND,1107-062 VT,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" VIO,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX XX.pdf,-,1107-062YW-ND,1107-062 YW,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" YLW,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX%20XX.pdf,-,11073-062YW-ND,11073-062 YW,Bivar Inc.,INSERTER/EXTRACTOR .062X2"" YLW,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX%20XX.pdf,-,11073-093BE-ND,11073-093 BE,Bivar Inc.,INSERTER/EXTRACTOR .093X2"" BLU,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX%20XX.pdf,-,11073-093LE-ND,11073-093 LE,Bivar Inc.,INSERTER/EXTRACTOR .093X2"" LIME,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX%20XX.pdf,-,11073-093RD-ND,11073-093 RD,Bivar Inc.,INSERTER/EXTRACTOR .093X2"" RED,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1107XXX-XXX%20XX.pdf,-,11073-125YW-ND,11073-125 YW,Bivar Inc.,INSERTER/EXTRACTOR .093X2"" YLW,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/8"" (3.2mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX%20XX.pdf,-,1209-062BE-ND,1209-062 BE,Bivar Inc.,INSERTER/EXTRACTOR .062X1.55"" BL,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX%20XX.pdf,-,1209-062BN-ND,1209-062 BN,Bivar Inc.,INSERTER/EXTRACT .062X1.55"" BRWN,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX%20XX.pdf,-,1209-062GN-ND,1209-062 GN,Bivar Inc.,INSERTER/EXTRACT .062X1.55"" GRN,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX%20XX.pdf,-,1209-062RD-ND,1209-062 RD,Bivar Inc.,INSERTER/EXTRACT .062X1.55"" RED,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX%20XX.pdf,-,1209-062VT-ND,1209-062 VT,Bivar Inc.,INSERTER/EXTRACT .062X1.55"" VIO,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/1209-XXX%20XX.pdf,-,1209-062YW-ND,1209-062 YW,Bivar Inc.,INSERTER/EXTRACT .062X1.55"" YLW,0,0,"0.69650","0","100","CARD-O-PULLS™","Active","PCB Inserter Extractor","1/16"" (1.6mm) Thick PC Boards"
//media.digikey.com/pdf/Data%20Sheets/Aavid%20Thermal%20Technologies%20PDFs/Board-Level-Heatsinks_Cat.pdf#page=105,-,8923-2G-ND,8923-2G,"Aavid, Thermal Division of Boyd Corporation",CARD GUIDE EJECTOR PULLER,0,0,"0.75320","0","3000","-","Active","Ejector","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-06BK-ND,CP-06 BK,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" BLK,0,0,"0.78980","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-26BK-ND,CP-26 BK,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" BLK,0,0,"0.78980","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-3X.pdf,-,CP-36BK-ND,CP-36 BK,Bivar Inc.,CARD EJECTOR PCB 1.1"" .063"" BLK,0,0,"0.78980","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-8X.pdf,-,CP-86BK-ND,CP-86 BK,Bivar Inc.,CARD EJECTOR PCB 0.98"" .063"" BLK,0,0,"0.78980","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-36.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/LP-36%20WE.JPG,492-1028-ND,LP-36 WE,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" WHT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-1and2.pdf,-,CP-1NT-ND,CP-1 NT,Bivar Inc.,HANDLE PCB 1.13X0.88"" NYL NAT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-1and2.pdf,-,CP-1WE-ND,CP-1 WE,Bivar Inc.,HANDLE PCB 1.13X0.88"" NYL WHT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-1and2.pdf,-,CP-2NT-ND,CP-2 NT,Bivar Inc.,HANDLE PCB 1.13X0.88"" NYL NAT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/CP-1and2.pdf,-,CP-2WE-ND,CP-2 WE,Bivar Inc.,HANDLE PCB 1.13X0.88"" NYL WHT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Handle","Circuit Board"
https://www.bivar.com/Files/Datasheets/LP-06%20XX.pdf,-,LP-06NT-ND,LP-06 NT,Bivar Inc.,CARD EJECTOR PCB 1.12"" .063"" NAT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/LP-36.pdf,-,LP-36NT-ND,LP-36 NT,Bivar Inc.,CARD EJECTOR PCB 1.13"" .063"" NAT,0,0,"0.79640","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46AA-ND,CP-46 AA,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" AQUA,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46BE-ND,CP-46 BE,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" BLUE,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46GN-ND,CP-46 GN,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" GRN,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46OE-ND,CP-46 OE,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" ORN,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46RD-ND,CP-46 RD,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" RED,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46VT-ND,CP-46 VT,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" VIO,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-4XX.pdf,-,CP-46YW-ND,CP-46 YW,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" YLW,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-5XX.pdf,-,CP-56BE-ND,CP-56 BE,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" BLU,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-5XX.pdf,-,CP-56GN-ND,CP-56 GN,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" GRN,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-5XX.pdf,-,CP-56PK-ND,CP-56 PK,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" PINK,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-5XX.pdf,-,CP-56RD-ND,CP-56 RD,Bivar Inc.,EJECTOR PCB 1.5"" NYL 0.062"" RED,0,0,"0.81120","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-0X.pdf,-,CP-09BK-ND,CP-09 BK,Bivar Inc.,CARD EJECTOR PCB 1.13"" .094"" BLK,0,0,"0.84700","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/CP-2X.pdf,-,CP-29BK-ND,CP-29 BK,Bivar Inc.,CARD EJECTOR PCB 1.13"" .094"" BLK,0,0,"0.84700","0","100","CARD-O-PULLS™","Active","PCB Card Ejector","3/32"" (2.4mm) Thick PC Boards"
