Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
https://www.bivar.com/Files/Datasheets/E-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/E-850.JPG,492-1828-ND,E-850,Bivar Inc.,CARD GUIDE PRESS 8.5X0.078"" BLK,337,0,"1.94000","0","1","ECON-O-GIDE®","Active","Nylon, Snap-In Mount, 8.500"" (215.90mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3687936.JPG,345-1369-ND,3687936,Wakefield-Vette,GUIDE RAIL I/O D 80MM GRAY TOP,73,0,"2.42000","0","1","-","Active","Polycarbonate, Snap-In Mount, 3.150"" (80.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
//media.digikey.com/pdf/Data%20Sheets/Bivar%20Inc%20PDFs/UDD-yyy-C_Dwg_RevG.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/UDD-550-C.JPG,492-1902-ND,UDD-550-C,Bivar Inc.,CARD GUIDE GRD CLIP 5.5X0.08"" BK,222,0,"2.51000","0","1","UDD","Active","Nylon, Snap-In Mount, 5.500"" (139.70mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
https://www.bivar.com/Files/Datasheets/VG2-XX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/VG2-3.JPG,492-1526-ND,VG2-3,Bivar Inc.,CARD GUIDE VERT 3X0.076"" BLK,168,0,"2.51000","0","1","VERT-O-GIDE™","Active","Nylon, Screw Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
https://schroff.pentair.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/Documents/6_4_inpac_e_.pdf,//media.digikey.com/Photos/Schroff/60817076.jpg,1439-1342-ND,60817076,Schroff,GUIDE RAIL 160MM 2.5M GROOVE,175,0,"2.60000","0","1","inpac","Active","Polyphenylene, Snap-In Mount, 6.299"" (160.00mm)","0.098"" (2.50mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSSHG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSSHG-201-165.JPG,RPC2080-ND,RSSHG-201-165,Essentra Components,SINGLE SIDED  CARD GUIDE BLACK,114,0,"2.69000","0","1","RSSHG","Active","Nylon, Snap-In Mount, 2.000"" (50.80mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/TRCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21751.jpg,RPC2137-ND,TRCG-6.675,Essentra Components,CARD GUIDE TEN-RACK 6.68X6 3/8"",658,0,"2.80000","0","1","TRCG","Active","Polycarbonate, Snap-In Mount, 6.675"" (169.55mm)","0.050 ~ 0.087"" (1.30 ~ 2.20mm) PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-800.jpg,RPC1767-ND,RDC-800,Essentra Components,CARD GUIDE DEEP CHAN 8"" .08"",503,0,"3.27000","0","1","RDC","Active","Nylon, Snap-In Mount, 8.000"" (203.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/MPCGCN.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_21743.jpg,RP936-ND,MPCGCN-550,Essentra Components,CARD GUIDE ESD MULTI BLACK 5.5"",744,0,"3.63000","0","1","MPCGCN","Active","Nylon, Snap-In Mount, 5.500"" (139.70mm)","0.032 ~ 0.079"" (0.80 ~ 2.00mm) PC Boards"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails,%20plastic.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3685257.JPG,345-1327-ND,3685257,Wakefield-Vette,GUIDE RAIL GRAY PCB 160MM 10PCS,51,0,"11.18000","0","1","-","Active","Polycarbonate, Snap-In Mount, 6.299"" (160.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
http://nebula.wsimg.com/81af36ba660effd27eb73eaee0826122?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/BR27D.JPG,V2027-ND,BR27D,Vector Electronics,CARD GUIDE FOR 4.5"" PC BOARDS,70,0,"15.38000","0","1","-","Active","Zinc, Screw Mount, 2.955"" (75.06mm)","4.500"" (114.30mm) PC Boards"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-45S.jpg,V1150-ND,CG2-45S,Vector Electronics,CARD GUIDE NYLON SNP-IN 12PCS,28,0,"19.66000","0","1","VectorPak™","Active","Nylon, Snap-In Mount, 3.170"" (80.52mm)","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-95S.jpg,V1158-ND,CG2-95S,Vector Electronics,CARD GUIDE NYLON SNP-IN 12PCS,16,0,"20.42000","0","1","VectorPak™","Active","Nylon, Snap-In Mount, 8.430"" (214.12mm)","Customizing Card Rack"
http://web.schroff.de/style/catalogues/ep23/e/05_e_desktop_cases.pdf,//media.digikey.com/Photos/Schroff/24560379.JPG,1439-1190-ND,24560379,Schroff,CRD GDE VME 280MM RD/SILVER 10PC,11,0,"22.38000","0","1","ServicePLUS","Active","Aluminum, Polybutylene Terephthalate, Snap-In Mount, 11.024"" (280.00mm)","0.079"" (2.00mm) Thick PC Boards"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-80S.jpg,V1155-ND,CG2-80S,Vector Electronics,CARD GUIDE NYLON SNAP-IN 12PCS,12,0,"23.55000","0","1","VectorPak™","Active","Nylon, Snap-In Mount, 6.930"" (176.02mm)","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-65P.jpg,V1153-ND,CG2-65P,Vector Electronics,CARD GUIDE PLASTIC SCREW 12PCS,19,0,"28.14000","0","1","VectorPak™","Active","Plastic, Screw Mount, 5.420"" (137.67mm)","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-45P%20.jpg,V1151-ND,CG2-45P,Vector Electronics,CARD GUIDE PLASTIC SCREW 12PCS,24,0,"29.97000","0","1","VectorPak™","Active","Plastic, Screw Mount, 2.890"" (73.41mm)","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,//media.digikey.com/photos/Vector%20Photos/CG2-65M.jpg,V1154-ND,CG2-65M,Vector Electronics,CARD GUIDE METAL SCREW 12PCS,32,0,"62.29000","0","1","VectorPak™","Active","Metal, Screw Mount, 5.140"" (130.56mm)","Customizing Card Rack"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/CalmarkBirtcherProductAttachments/Documents/24_DataSheet.pdf,//media.digikey.com/Photos/Calmark%20-%20Birtcher/24BX-2-11-3-L.JPG,1440-1008-ND,24BX-2-11-3-L,Calmark/Birtcher,"PCB GUIDE, LOCK, COPPER, 5.5""",100,0,"34.94000","0","1","24","Active","Beryllium Copper, Chassis Mount, 5.500"" (139.70mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCG.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCG-x.jpg,RPC3184-ND,RCG-1,Essentra Components,RACK CARD GUIDE 3.0"",1000,0,"1.09000","0","1","RCG","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCGH.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCGH-xx.jpg,RPC3185-ND,RCGH-45,Essentra Components,RACK CARD GUIDE ""H""TYPE 4.5"",385,0,"1.10000","0","1","RCGH","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCG.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCG-x.jpg,RPC4848-ND,RCG-2,Essentra Components,RACK CARD GUIDE 4.0"",889,0,"1.16000","0","1","RCG","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCGH.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCGH-xx.jpg,RPC4855-ND,RCGH-60,Essentra Components,RACK CARD GUIDE ""H""TYPE 6.0"",508,0,"1.21000","0","1","RCGH","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4943-ND,RN-350-2,Essentra Components,CARD GUIDE NARROW NAT 3-1/2"",709,0,"1.26000","0","1","RN","Active","Nylon, Snap-In Mount, 3.500"" (88.90mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.1011/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/1181515.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RSSD-750.jpg,RPC5516-ND,RSSD-250,Essentra Components,CARD GUIDE SNAP-IN NAT 2.5X1.5"",987,0,"1.34000","0","1","RSSD","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4945-ND,RN-450-2,Essentra Components,CARD GUIDE NARROW NAT 4-1/2"",985,0,"1.37000","0","1","RN","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4944-ND,RN-400-2,Essentra Components,CARD GUIDE NARROW NAT 4"",909,0,"1.37000","0","1","RN","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4946-ND,RN-500-2,Essentra Components,CARD GUIDE NARROW NAT 5"",494,0,"1.37000","0","1","RN","Active","Nylon, Snap-In Mount, 5.000"" (127.00mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Richco%20Photos/RN-250-2.JPG,RPC4947-ND,RN-550-2,Essentra Components,RICHCO CARD GUIDE,500,0,"1.53000","0","1","RN","Active","Nylon, Snap-In Mount, 5.500"" (139.70mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCGH.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCGH-xx.jpg,RPC4851-ND,RCGH-25,Essentra Components,RACK CARD GUIDE ""H""TYPE 2.5"",985,0,"1.56000","0","1","RCGH","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RCGH.pdf,//media.digikey.com/Renders/Essentra%20Components/MFG_RCGH-xx.jpg,RPC4852-ND,RCGH-30,Essentra Components,RACK CARD GUIDE ""H""TYPE 3.0"",850,0,"1.61000","0","1","RCGH","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RN-x00-3.jpg,RP974-ND,RN-700-3,Essentra Components,CARD GUIDE NARROW NAT 7"",671,0,"1.65000","0","1","RN","Active","Nylon, Snap-In Mount, 7.000"" (177.80mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSDC-600.jpg,RPC4962-ND,RSDC-450,Essentra Components,CARD GUIDE SNAP-IN NAT 4.5"",588,0,"1.69000","0","1","RSDC","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC4967-ND,RSFS-300,Essentra Components,CARD GUIDE SNAP-IN NAT 3.0X2.0"",989,0,"1.71000","0","1","RSFS","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC4966-ND,RSFS-250,Essentra Components,CARD GUIDE SNAP-IN NAT 2.5X1.5"",812,0,"1.71000","0","1","RSFS","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RN.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RN-850-3.jpg,RPC3204-ND,RN-850-3,Essentra Components,CARD GUIDE NARROW NAT 8-1/2"",843,0,"1.77000","0","1","RN","Active","Nylon, Snap-In Mount, 8.500"" (215.90mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RP977-ND,RSFS-400,Essentra Components,CARD GUIDE SNAP-IN NAT 4.0X3.0"",696,0,"1.80000","0","1","RSFS","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC4968-ND,RSFS-451,Essentra Components,CARD GUIDE SNAP-IN NAT 4.5X3.5"",498,0,"1.80000","0","1","RSFS","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.1011/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/1181515.pdf,//media.digikey.com/photos/Essentra%20Components%20Photos/MFG_RSSD-450-300.jpg,RPC6179-ND,RSSD-450-300,Essentra Components,"CARD GUIDE, HORIZONTAL, NATURAL,",1000,0,"1.81000","0","1","RSSD","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSDC-600.jpg,RPC4965-ND,RSDC-750,Essentra Components,CARD GUIDE SNAP-IN NAT 7.5"",838,0,"1.90000","0","1","RSDC","Active","Nylon, Snap-In Mount, 7.500"" (190.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/RSDC-600.jpg,RPC3205-ND,RSDC-800,Essentra Components,CARD GUIDE SNAP-IN NAT 8.0"",737,0,"1.90000","0","1","RSDC","Active","Nylon, Snap-In Mount, 8.000"" (203.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC4969-ND,RSFS-550,Essentra Components,CARD GUIDE SNAP-IN NAT 5.5X4.5"",710,0,"1.99000","0","1","RSFS","Active","Nylon, Snap-In Mount, 5.500"" (139.70mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-xxx.jpg,RPC4872-ND,RDC-450-130,Essentra Components,CARD GUIDE DEEP CHAN 4.5"" .132"",586,0,"2.17000","0","1","RDC","Active","Nylon, Snap-In Mount, 4.500"" (114.30mm)","1/8"" (3.2mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSFS.pdf,//media.digikey.com/Photos/Richco%20Photos/RSFS-400.JPG,RPC4971-ND,RSFS-700,Essentra Components,CARD GUIDE SNAP-IN NAT 7.06.0"",500,0,"2.37000","0","1","RSFS","Active","Nylon, Snap-In Mount, 7.000"" (177.80mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com/wcsstore7.00.00.1011/ExtendedSitesCatalogAssetStore/images/Web%20Feed%20Documents/std.lang.all/1181515.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RSSD-300.jpg,RPC5517-ND,RSSD-300,Essentra Components,CARD GUIDE SNAP-IN NAT 3.0X2.0"",988,0,"2.49000","0","1","RSSD","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
https://www.bivar.com/Files/Datasheets/VG2-XX-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/VG2-5.JPG,492-1848-ND,VG2-5,Bivar Inc.,CARD GUIDE VERT 5X0.076"" BLK,270,0,"2.57000","0","1","VERT-O-GIDE™","Active","Nylon, Screw Mount, 5.000"" (127.00mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSSHG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RSSHG-xxx-165.jpg,RPC4972-ND,RSSHG-251-165,Essentra Components,CARD GUIDE SGL SIDE SNAPIN 2.5"",568,0,"2.69000","0","1","RSSHG","Active","Nylon, Snap-In Mount, 2.500"" (63.50mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSSHG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RSSHG-xxx-165.jpg,RPC4975-ND,RSSHG-501-165,Essentra Components,CARD GUIDE SGL SIDE SNAPIN 5"",486,0,"2.69000","0","1","RSSHG","Active","Nylon, Snap-In Mount, 5.000"" (127.00mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSSHG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RSSHG-xxx-165.jpg,RPC4973-ND,RSSHG-301-165,Essentra Components,CARD GUIDE SGL SIDE SNAPIN 3"",326,0,"2.69000","0","1","RSSHG","Active","Nylon, Snap-In Mount, 3.000"" (76.20mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-xxx.jpg,RPC4874-ND,RDC-600-102,Essentra Components,CARD GUIDE DEEP CHAN 6"" .102"",684,0,"2.78000","0","1","RDC","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","3/32"" (2.4mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-xxx.jpg,RPC4876-ND,RDC-800-130,Essentra Components,CARD GUIDE DEEP CHAN 8"" .132"",506,0,"2.94000","0","1","RDC","Active","Nylon, Snap-In Mount, 8.000"" (203.20mm)","1/8"" (3.2mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RSSHG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RSSHG-xxx-165.jpg,RPC4974-ND,RSSHG-401-165,Essentra Components,CARD GUIDE SGL SIDE SNAPIN 4"",476,0,"3.02000","0","1","RSSHG","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/RDC.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_RDC-xxx.jpg,RPC4875-ND,RDC-600,Essentra Components,CARD GUIDE DEEP CHAN 6"" .08"",848,0,"3.10000","0","1","RDC","Active","Nylon, Snap-In Mount, 6.000"" (152.40mm)","1/16"" (1.6mm) Thick PC Boards"
//media.digikey.com/pdf/Data%20Sheets/Richco%20Inc%20PDFs/VMCGN_Dwg.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_VMCGN105-M3-L-K.jpg,RPC5360-ND,VMCGN105-M3-L-K,Essentra Components,CARD GUIDE VERTICAL MOUNT BLUE,444,0,"3.68000","0","1","VMCGN","Active","Polystyrene, Screw Mount, Latching, 4.130"" (104.90mm)","0.079"" (2.00mm) Thick PC Boards"
http://www.essentracomponents.com.sg/images-line/pdfs/PCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_PCG-3-48.jpg,RPC4605-ND,PCG-3-48,Essentra Components,CIRC GUIDE PRINTED 4 FT,61,0,"7.79000","0","1","PCG","Active","Plastic, 48.000"" (1219.20mm)","1/16"" (1.6mm) Thick PC Boards"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,-,V2070-ND,CG3-160/12,Vector Electronics,CARD GUIDE 160MM PKG OF 12,41,0,"23.59000","0","1","VectorPak™","Active","Polycarbonate, Snap-In Mount, 6.299"" (160.00mm)","0.062 ~ 0.090"" (1.57 ~ 2.29mm) Cards"
-,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_BMS-D-48.jpg,RPC2999-ND,BMS-D-48,Essentra Components,BOARD MNT STRIP DBL BLK 4',41,0,"27.70000","0","1","BMS","Active","Plastic, 48.000"" (1219.20mm)","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,-,V2072-ND,CG3-220/12,Vector Electronics,CARD GUIDE 220MM PKG OF 12,8,0,"27.75000","0","1","VectorPak™","Active","Polycarbonate, Snap-In Mount, 8.661"" (220.00mm)","0.062 ~ 0.090"" (1.57 ~ 2.29mm) Cards"
http://www.hammondmfg.com/pdf/9c2pg24-25.pdf,-,HM4025-ND,1594AZ25,Hammond Manufacturing,GUIDE PC CARD 1594A SERIES 1=25,10,0,"30.04000","0","1","1594","Active","Polystyrene, Screw Mount, 2.200"" (55.88mm)","1594ASGY"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2069-ND,CG2-95M,Vector Electronics,CARD GUIDE METAL SCREW 12PCS,24,0,"30.30000","0","1","VectorPak™","Active","Metal, Screw Mount, 8.140"" (206.76mm)","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2114-ND,CG2-132M,Vector Electronics,CRD GUIDE BR20-24M 11.25 CTR,10,0,"41.26000","0","1","VectorPak™","Active","-","Customizing Card Rack"
https://nebula.wsimg.com/58892116b9325c460d18b2aad6899360?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,V2115-ND,CG2-132P,Vector Electronics,CRD GUIDE BR20-24M 11.25 CTR,6,0,"41.65000","0","1","VectorPak™","Active","-","Customizing Card Rack"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,-,V2074-ND,CG3-340U/12,Vector Electronics,CARD GUIDE SNAP-IN 340MM 12 PCS,25,0,"44.80000","0","1","VectorPak™","Active","Polycarbonate, Snap-In Mount, 13.386"" (340.00mm)","0.062 ~ 0.090"" (1.57 ~ 2.29mm) Cards"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/CG3.pdf,//media.digikey.com/Photos/Vector%20Photos/CG3-280.jpg,V2073-ND,CG3-280U/12,Vector Electronics,CARD GUIDE 280MM 12PCS,10,0,"45.70000","0","1","VectorPak™","Active","Polycarbonate, Snap-In Mount, 11.024"" (280.00mm)","0.062 ~ 0.090"" (1.57 ~ 2.29mm) Cards"
-,-,HM4030-ND,1594BZ25,Hammond Manufacturing,GUIDE PC CARD 1594B SERIES 1=25,10,0,"30.04000","0","1","1594","Obsolete","Polystyrene, Screw Mount, 3.200"" (81.28mm)","1594BSGY"
-,-,HM4040-ND,1594DZ25,Hammond Manufacturing,GUIDE PC CARD 1594D SERIES 1=25,10,0,"30.04000","0","1","1594","Obsolete","Polystyrene, Screw Mount, 5.200"" (132.08mm)","1594DSGY"
-,-,HM4045-ND,1594EZ25,Hammond Manufacturing,GUIDE PC CARD 25 SETS OF 4 BLK,10,0,"30.04000","0","1","1594","Obsolete","Polystyrene, Screw Mount, 6.600"" (167.64mm)","1594E Series"
https://www.bivar.com/Files/Datasheets/E-XXX.pdf,//media.digikey.com/Photos/Bivar%20Inc%20Photos/E-650.JPG,492-1826-ND,E-650,Bivar Inc.,CARD GUIDE PRESS 6.5X0.078"" BLK,1,0,"1.08000","0","1","ECON-O-GIDE®","Active","Nylon, Snap-In Mount, 6.500"" (165.10mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.keyelco.com/product-pdf.cfm?p=13914,//media.digikey.com/Photos/Keystone%20Elect%20Photos/8646.jpg,36-8646-ND,8646,Keystone Electronics,VERTICAL GUIDE 65MM,0,200,"2.65000","0","1","-","Active","Nylon, Snap-In Mount, 2.559"" (65.00mm)","Circuit Board"
http://www.essentracomponents.com.sg/images-line/pdfs/MPCG.pdf,//media.digikey.com/Photos/Essentra%20Components%20Photos/MFG_MPCG-250.JPG,RPC2006-ND,MPCG-400,Essentra Components,MULTIPANEL CARD GUIDE 4.0"",30,0,"0.84000","0","1","MPCG","Active","Nylon, Snap-In Mount, 4.000"" (101.60mm)","0.032 ~ 0.079"" (0.80 ~ 2.00mm) PC Boards"
//media.digikey.com/pdf/Data%20Sheets/EDAC%20PDFs/368-220-301_Dwg.pdf,//media.digikey.com/Photos/EDAC%20Photos/368-220-301.jpg,151-1263-ND,368-220-301,EDAC Inc.,"CARD GUIDE, PLASTIC .062, ALONE",2,0,"2.07000","0","1","368","Active","Polycarbonate, Screw Mount, 3.312"" (84.12mm)","1/16"" (1.6mm) Thick PC Boards"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Card%20Guides/keyable%20guide%20rails.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3687937.JPG,345-1370-ND,3687937,Wakefield-Vette,GUIDE RAIL I/O D 80MM GRAY BOTTM,7,0,"2.42000","0","1","-","Active","Polycarbonate, Snap-In Mount, 3.150"" (80.00mm)","0.062 ~ 0.079"" (1.57 ~ 2.00mm) Cards"
