Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,BP13-4-ND,BP13-4,Vector Electronics,PANEL REAR 1.65X5.22 FOR EFP164A,0,0,"7.24000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,BP17-4-ND,BP17-4,Vector Electronics,PANEL REAR 2.05X5.22 FOR EFP204A,0,0,"7.24000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP2A52-ND,FP2A52,Vector Electronics,PANEL FRONT 2.0X5.2 FOR EFP MOD,0,0,"7.32000","0","1","VectorPak™","Active","Panel, Front","EFP Module"
-,-,NT4-10-ND,NT4-10,Vector Electronics,NUT PKG 12,0,0,"7.32000","0","1","VectorPak™","Active","Nut","T-Strut"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Non_EMC_DIN-Based_VectorPak_Subracks_FP.pdf,//media.digikey.com/Photos/Vector%20Photos/5231302-07.jpg,5231302-07-ND,5231302-07,Vector Electronics,PANEL FILLER 3UX2HP ASSEMBLY,0,0,"7.36000","0","1","VectorPak™","Active","Panel, Filler","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/T-Struts.pdf,-,HD90-ND,HD90,Vector Electronics,HARDWARE SCREW #10 PKG/12,0,0,"7.44000","0","1","VectorPak™","Active","Hardware Kit","T-Strut"
-,-,FT3-ND,FT3,Vector Electronics,FEET PKG 8,0,0,"7.48000","0","1","-","Active","Feet, Leveling","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EIA-Based_VectorPak_P_Type.pdf,-,SC4-28-ND,SC4-28,Vector Electronics,SCREW 4-40 HEX .5""L FOR CONN MNT,0,0,"7.86000","0","1","VectorPak™","Active","Hex Head Screw","Connector"
-,-,HD7-2-ND,HD7-2,Vector Electronics,HARDWARE KIT EFP A TYPE 3"" & 4"",0,0,"7.94000","0","1","-","Active","Hardware Kit","-"
-,-,HD7-1-ND,HD7-1,Vector Electronics,HARDWARE KIT EFP-A TYPE,0,0,"7.94000","0","1","-","Active","Hardware Kit","-"
-,-,5250998-46-ND,5250998-46,Vector Electronics,BACKPLANE INSULATION STRIP 9.4"",0,0,"8.10000","0","1","VectorPak™","Active","Insulation Strip","Extrusion, Rear Horizontal"
http://nebula.wsimg.com/693536a80d2ec9221dbfed6140630911?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,HD56-ND,HD56,Vector Electronics,HARDWARE BACKPLANE MOUNT 12SETS,0,0,"8.20000","0","1","cPCI®","Active","Hardware Kit","Subrack Backplane, 3U"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,BP17-40F-ND,BP17-40F,Vector Electronics,PANEL REAR 3.05X5.22 FOR EFP304A,0,0,"8.70000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,BP42-4-ND,BP42-4,Vector Electronics,PANEL REAR 4.56X5.22 FOR EFP454A,0,0,"9.16000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
-,-,HD97-ND,HD97,Vector Electronics,HDWR KIT CCK 160 220 280 340 400,0,0,"9.18000","0","1","-","Active","Hardware Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250268-21-ND,5250268-21,Vector Electronics,NUT STRIP REAR HORIZONTAL 4.4"",0,0,"9.24000","0","1","VectorPak™","Active","Nut Strip","Rail, Rear Horizontal"
-,-,5250268-39-ND,5250268-39,Vector Electronics,"NUT STRIP: 8.0'L,.200 BORDER,39H",0,0,"9.31000","0","1","VectorPak™","Active","Nut Strip","Subrack Systems"
-,-,HD93-ND,HD93,Vector Electronics,HDWR KIT CONNECTOR MOUNTING,0,0,"9.34000","0","1","-","Active","Hardware Kit","-"
http://nebula.wsimg.com/b1697e53562b4c91a022cab8bacaffa0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,5231308-07-ND,5231308-07,Vector Electronics,PANEL FILLER 3UX8HP ASSEMBLY,0,0,"9.45000","0","1","VectorPak™","Active","Panel, Filler","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Subracks%20-%20cPCI_Front_Panels.pdf,-,93400015-6-ND,93400015-6,Vector Electronics,GASKET EMC FOR 6U FILLER PANELS,0,0,"9.54000","0","1","cPCI®","Active","EMC Gasket","Panel, 9U Filler"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Non_EMC_DIN-Based_VectorPak_Subracks_FP.pdf,-,5261314-07-ND,5261314-07,Vector Electronics,PANEL FILLER 6UX4HP ASSEMBLY,0,0,"9.56000","0","1","VectorPak™","Active","Panel, Filler","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250268-46-ND,5250268-46,Vector Electronics,NUT STRIP REAR HORIZONTAL 9.40"",0,0,"9.58000","0","1","VectorPak™","Active","Nut Strip","Rail, Rear Horizontal"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250268-42-ND,5250268-42,Vector Electronics,NUT STRIP REAR HORIZONTAL 8.6"",0,0,"9.70000","0","1","VectorPak™","Active","Nut Strip","Rail, Rear Horizontal"
-,-,93400015-9-ND,93400015-9,Vector Electronics,"GASKET,EMC, FOR 9U FRONT/FILLER",0,0,"9.98000","0","1","VectorPak™","Active","Panel, Filler w/ Gasket","Subrack Systems"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250268-36-ND,5250268-36,Vector Electronics,NUT STRIP REAR HORIZONTAL 7.40"",0,0,"10.62000","0","1","VectorPak™","Active","Nut Strip","Rail, Rear Horizontal"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Subrack_Systems.pdf,-,BP42-40F-ND,BP42-40F,Vector Electronics,PANEL REAR,0,0,"10.85000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=718,//media.digikey.com/Photos/Schroff/34560884.JPG,1439-1320-ND,34560884,Schroff,REAR HORIZ RL 84HP HVY FOR DIN,0,0,"10.96200","0","10","ServicePLUS","Active","Horizontal Rail","Subracks"
-,//media.digikey.com/photos/Vector%20Photos/HD91.jpg,V2003-ND,HD91,Vector Electronics,KIT HARDWARE CPCI FOR CARD RACKS,0,0,"10.98000","0","1","cPCI®","Active","Hardware Kit","cPCI"
http://nebula.wsimg.com/00d493ee1730f74d7896f08e1a32c66b?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,TS81-ND,TS81,Vector Electronics,T-STRUT 1"" X 8.12"" ALUMINUM,0,0,"10.98000","0","1","VectorPak™","Active","T-Strut","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR2-16.00S-ND,SR2-16.00S,Vector Electronics,FRAME LOC 16"" ALUMINUM,0,0,"11.02400","0","15","Frame-Loc Rails™","Active","Rail Frame, Aluminum 2.000"" (50.80mm)","Cases, P.C. Board Racks and Carriers"
-,-,1404-0122-84-ND,1404-0122-84,Vector Electronics,"NUTSTRIP: M3 TAPPED HOLES,17""L",0,0,"11.25000","0","1","VectorPak™","Active","Nut Strip","Subrack Systems"
-,-,FP52B4HP-2-ND,FP52B4HP-2,Vector Electronics,FR PNLASSY 3UX4HP TP 1&4 2 HNDLE,0,0,"11.36000","0","1","VectorPak™","Active","Panel, Filler","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Non_EMC_DIN-Based_VectorPak_Subracks.pdf,-,5700202-ND,5700202,Vector Electronics,NUT STRIP VME 5MM PLATED 17"",0,0,"11.74000","0","1","VectorPak™","Active","Nut Strip","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR2-66A2-ND,SR2-66A2,Vector Electronics,RAIL FRAME LOC 2"" ALUMINUM,0,0,"11.97000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 2.000"" (50.80mm)","Cases, P.C. Board Racks and Carriers"
-,-,SC6-13/100-ND,SC6-13/100,Vector Electronics,SCREW PKG 24,0,0,"12.40000","0","1","-","Active","Thumbwheel","Panels"
-,-,BR19-10-1#-ND,BR19-10-1#,Vector Electronics,CASE GUIDE M4424C5.19,0,0,"12.47000","0","1","VectorPak™","Active","Module Guide","EFP Module"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR3-10.00-ND,SR3-10.00,Vector Electronics,RAIL FRAME LOC 3""X10"" ALUMINUM,0,0,"12.53000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 3.000"" (76.20mm)","Cases, P.C. Board Racks and Carriers"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR3-9.625M-ND,SR3-9.625M,Vector Electronics,RAIL FRAME LOC 3""X9.625"" ALUM,0,0,"12.53000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 3.000"" (76.20mm)","Cases, P.C. Board Racks and Carriers"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR3-97A2-ND,SR3-97A2,Vector Electronics,RAIL FRAME LOC 3""X9.6"" ALUMINUM,0,0,"12.53000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 3.000"" (76.20mm)","Cases, P.C. Board Racks and Carriers"
-,-,TK3-ND,TK3,Vector Electronics,TERMINAL KIT P184 10EA T49,0,0,"12.58000","0","1","-","Active","Terminal","-"
-,-,TS170-ND,TS170,Vector Electronics,"T STRUT- 17.00L,W/SCREWS DT-2",0,0,"12.82000","0","1","VectorPak™","Active","T-Strut","Customizing Card Rack"
-,-,HD19-ND,HD19,Vector Electronics,HARDWARE KIT CM45A65 SERIES,0,0,"12.83000","0","1","-","Active","Hardware Kit","-"
-,-,HD19-1-ND,HD19-1,Vector Electronics,HARDWARE KIT CM90 SERIES,0,0,"12.83000","0","1","-","Active","Hardware Kit","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR3-66A2-ND,SR3-66A2,Vector Electronics,RAIL FRMAE LOC 3""X6.6"" ALUMINUM,0,0,"13.12000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 3.000"" (76.20mm)","Cases, P.C. Board Racks and Carriers"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Side%20Panels%20and%20Flanges/482.6%20mm%20flange%201.pdf,//media.digikey.com/photos/Wakefield%20Photos/3684624.JPG,345-1278-ND,3684624,Wakefield-Vette,FLANGE WITH HANDLE HOLES 6U,21,0,"13.22000","0","1","-","Active","Flange","Ripac 6U"
http://nebula.wsimg.com/00d493ee1730f74d7896f08e1a32c66b?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,TS180-ND,TS180,Vector Electronics,T STRUT 18.00L 5280006 DET1,0,0,"13.23000","0","1","-","Active","T-Strut","-"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684756.jpg,345-1297-ND,3684756,Wakefield-Vette,FILLER PANEL EMC 3U/4HP,21,0,"13.47000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
http://nebula.wsimg.com/b1697e53562b4c91a022cab8bacaffa0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,5261304-07-ND,5261304-07,Vector Electronics,PANEL FILLER 6UX4HP ASSEMBLY,0,0,"13.50000","0","1","VectorPak™","Active","Panel, Filler","-"
http://www.pentairprotect.com/wcsstore/ExtendedSitesCatalogAssetStore/Attachment/SchroffAttachments/07_e_frontpanels_pluginunits.pdf,//media.digikey.com/Photos/Schroff/24564198.JPG,1439-1234-ND,24564198,Schroff,3U 19"" BRACKET WITH HANDLE HOLES,0,0,"13.54000","0","1","ServicePLUS","Active","Bracket Kit","Rack, 3U"
-,//media.digikey.com/Photos/Wakefield%20Photos/3654360.JPG,345-1240-ND,3654360,Wakefield-Vette,SCREW FOR PLASTIC 2.2X6MM 100PCS,24,0,"13.56000","0","1","-","Active","Screw","PCB"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EIA%20-Based_Subracks.pdf,//media.digikey.com/photos/Vector%20Photos/HA12.jpg,V1161-ND,HA12,Vector Electronics,HANDLE FOR CARD RACK 4.25"",0,0,"13.66000","0","1","VectorPak™","Active","Grab Handle with Hardware","Card Rack"
http://nebula.wsimg.com/eb341991f92cd24ffca9db080ccb47e0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP52A12HP-ND,FP52A12HP,Vector Electronics,PANEL FILLER 3UX12HP W/EMC GASK,0,0,"13.66000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250238-21-ND,5250238-21,Vector Electronics,EXTRUSION REAR NON-EMC 4.4"",0,0,"14.06000","0","1","VectorPak™","Active","Extrusion, Rear","Adapter Plates, Insulation Strips, Nut Strips"
-,-,5250268-63-ND,5250268-63,Vector Electronics,"NUT STRIP: 12.8'L,.200 BORDER,63",0,0,"14.20000","0","1","VectorPak™","Active","Nut Strip","Subrack Systems"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250268-24-ND,5250268-24,Vector Electronics,NUT STRIP REAR HORIZONTAL 5"",0,0,"14.38000","0","1","VectorPak™","Active","Nut Strip","Rail, Rear Horizontal"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/T-Struts.pdf,-,HD34-1-ND,HD34-1,Vector Electronics,HARDWARE KIT T-STRUT .5"" SCREWS,0,0,"14.44000","0","1","VectorPak™","Active","T-Strut","-"
-,-,88000066/C-ND,88000066/C,Vector Electronics,"SCREW #M2.5MM X 6MM, PAN HD, ZIN",0,0,"14.49000","0","1","-","Active","Screw","Subrack Systems"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,BP27-40F-ND,BP27-40F,Vector Electronics,PANEL REAR 3.05X5.22 FOR EFP304A,0,0,"14.51000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EIA%20-Based_Subracks.pdf,-,FP52-2-ND,FP52-2,Vector Electronics,PANEL SIDE DRESS FOR 3U RACK,0,0,"14.72000","0","1","VectorPak™","Active","Panel, Side Dress","Rack, 3U"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP3A52-ND,FP3A52,Vector Electronics,PANEL FRONT 3.0X5.2 FOR EFP MOD,0,0,"14.85000","0","1","VectorPak™","Active","Panel, Front","EFP Module"
-,-,5261303-07-ND,5261303-07,Vector Electronics,"FILLER PANEL ASSY, 6UX 3HP,LG SL",0,0,"14.85000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
-,-,TS204-ND,TS204,Vector Electronics,"T STRUT- 20.40"", 5280006 DET2",0,0,"15.03000","0","1","VectorPak™","Active","T-Strut","Customizing Card Rack"
-,-,1404-0016-31-ND,1404-0016-31,Vector Electronics,"NUT STRIP: 6.400""L, WITH .200 BD",0,0,"15.16000","0","1","VectorPak™","Active","Nut Strip","Rail, Front Horizontal"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250237-21-ND,5250237-21,Vector Electronics,EXTRUSION REAR CENTER 4.4"",0,0,"15.17000","0","1","VectorPak™","Active","Extrusion, Rear Center","Adapter Plates, Insulation Strips, Nut Strips"
-,-,TS2535-ND,TS2535,Vector Electronics,T STRUT 25.35""L W/O INS W/KEYWAY,0,0,"15.26000","0","1","-","Active","T-Strut","-"
-,-,1404-0016-36-ND,1404-0016-36,Vector Electronics,NUT STRIP FRONT HORIZ 7.40"",0,0,"15.28000","0","1","VectorPak™","Active","Nut Strip","Rail, Front Horizontal"
-,-,1404-0016-63-ND,1404-0016-63,Vector Electronics,NUT STRIP FRONT HORIZ 12.80"",0,0,"15.28000","0","1","VectorPak™","Active","Nut Strip","Rail, Front Horizontal"
-,-,1404-0016-84-ND,1404-0016-84,Vector Electronics,NUT STRIP FRONT HORIZ 17"",0,0,"15.28000","0","1","VectorPak™","Active","Nut Strip","Rail, Front Horizontal"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250236-21-ND,5250236-21,Vector Electronics,EXTRUSION FRONT NON-EMC 4.4"",0,0,"15.28000","0","1","VectorPak™","Active","Extrusion, Front","Adapter Plates, Insulation Strips, Nut Strips"
-,-,1404-0016-42-ND,1404-0016-42,Vector Electronics,NUT STRIP: 8.60"" L WITH .200 BOR,0,0,"15.28000","0","1","VectorPak™","Active","Nut Strip","Rail, Front Horizontal"
-,-,1404-0016-78-ND,1404-0016-78,Vector Electronics,NUT STRIP: 15.8"" WITH .200"" BORD,0,0,"15.28000","0","1","VectorPak™","Active","Nut Strip","Rail, Front Horizontal"
-,-,90100017-1-ND,90100017-1,Vector Electronics,"HNDLE,INJ/EJE,BOT,BLK,TYPE VII,0",0,0,"15.30000","0","1","VectorPak™","Active","Ejector","Subrack Systems"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/threaded%20insert%20i.pdf,//media.digikey.com/photos/Wakefield%20Photos/3685271.JPG,345-1333-ND,3685271,Wakefield-Vette,Z-RAIL FOR CONNECTOR 84HP 2PCS,18,0,"15.51000","0","1","-","Active","Horizontal Rail","Subracks"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250238-24-ND,5250238-24,Vector Electronics,EXTRUSION REAR NON-EMC 5.00"",0,0,"15.53000","0","1","VectorPak™","Active","Extrusion, Rear","Adapter Plates, Insulation Strips, Nut Strips"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250236-24-ND,5250236-24,Vector Electronics,EXTRUSION FRONT NON-EMC 5.00"",0,0,"15.75000","0","1","VectorPak™","Active","Extrusion, Front","Adapter Plates, Insulation Strips, Nut Strips"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP45A52-ND,FP45A52,Vector Electronics,PANEL FRONT 4.5X5.2 FOR EFP MOD,0,0,"15.75000","0","1","VectorPak™","Active","Panel, Front","EFP Module"
-,-,TS195-ND,TS195,Vector Electronics,"T STRUT- 19.50"",5280006 DET2",0,0,"15.75000","0","1","-","Active","T-Strut","-"
http://web.schroff.de/webcat/subgroup/pdf/schroff_cat_39601641_main_catalog_2012_en.pdf#page=708,//media.digikey.com/Photos/Schroff/34560191.JPG,1439-1309-ND,34560191,Schroff,3U 355MM SIDE PLATE,0,0,"15.78100","0","10","ServicePLUS","Active","Panel, Side","Rack, 3U"
-,//media.digikey.com/Photos/Wakefield%20Photos/3684760.JPG,345-1300-ND,3684760,Wakefield-Vette,FILLER PANEL EMC 3U/8HP,21,0,"15.83000","0","1","EMC","Active","Panel, Filler","Subrack, 3U"
http://nebula.wsimg.com/eb341991f92cd24ffca9db080ccb47e0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP10A8HP-ND,FP10A8HP,Vector Electronics,PANEL FILLER 6UX8HP W/EMC GASKET,0,0,"15.91000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP2A70-ND,FP2A70,Vector Electronics,PANEL FRONT 2""X4U EFP206A,0,0,"15.93000","0","1","VectorPak™","Active","Panel, Front","EFP Module"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Components%20for%20Installation/EMC%20contact%20strip.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3684643.jpg,345-1279-ND,3684643,Wakefield-Vette,EMC CONTACT STRIP 3U,23,0,"15.94000","0","1","EMC","Active","EMC Contact Strip","Subrack, 3U"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/rear%20horizontal%20rail,%20center%20d1.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3685270.JPG,345-1332-ND,3685270,Wakefield-Vette,HORIZONTAL RAIL REAR CENTER 84HP,23,0,"15.94000","0","1","-","Active","Horizontal Rail","Subracks"
http://nebula.wsimg.com/16c3f2c6d4b0d1ef5241e37f344dfa7c?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP52B12HP-1-ND,FP52B12HP-1,Vector Electronics,PANEL FRONT ASSY 3UX12HP CUT-OUT,0,0,"15.95000","0","1","VectorPak™","Active","Panel, Front","PCB"
-,-,FP52B12HP-2-ND,FP52B12HP-2,Vector Electronics,FR PNLASY 3UX12HP TP 1&4 2 HNDLE,0,0,"15.95000","0","1","VectorPak™","Active","Panel, Filler","-"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,BP27-4-ND,BP27-4,Vector Electronics,PANEL REAR 3.05X5.22 FOR EFP304A,0,0,"16.29000","0","1","VectorPak™","Active","Panel, Rear","EFP Module"
-,//media.digikey.com/Photos/Wakefield%20Photos/3687050.JPG,345-1361-ND,3687050,Wakefield-Vette,CENT SCREW W/SLOT M2.5X11 100PCS,22,0,"16.42000","0","1","-","Active","Screw","PCB"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/front%20horizontal%20rail,%20with%20double%20screw%20fastening%20a1.pdf",//media.digikey.com/Renders/Wakefield%20Renders/MFG_9908721.jpg,345-1421-ND,9908721,Wakefield-Vette,RAIL AHEAD/REAR 2XMOUNT,14,0,"16.42000","0","1","-","Active","Horizontal Rail","Subracks"
http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/Components%20for%20Installation/EMC%20contact%20strip.pdf,//media.digikey.com/Photos/Wakefield%20Photos/3684644.jpg,345-1280-ND,3684644,Wakefield-Vette,EMC CONTACT STRIP 6U,12,0,"16.91000","0","1","EMC","Active","EMC Contact Strip","Subrack, 6U"
http://nebula.wsimg.com/14e053189220e7b540a561076d4c404d?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,HA11/2-ND,HA11/2,Vector Electronics,HANDLE THUMB FOR EFP MODULES,0,0,"17.08000","0","1","VectorPak™","Active","Handle Thumb","EFP Module"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR45-97A2-ND,SR45-97A2,Vector Electronics,SIDRL EXTRD 4.5W 6.6L M4441-C5.8,0,0,"17.10000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 4.500"" (114.30mm)","Cases, P.C. Board Racks and Carriers"
-,-,1440-0013-36-ND,1440-0013-36,Vector Electronics,EXTRUSION REAR HORIZONTAL 7.40"",0,0,"17.19000","0","1","VectorPak™","Active","Extrusion, Rear Horizontal","-"
-,-,1440-0013-42-ND,1440-0013-42,Vector Electronics,EXTRUSION REAR HORIZONTAL 8.60"",0,0,"17.19000","0","1","VectorPak™","Active","Extrusion, Rear Horizontal","-"
-,-,1440-0014-42-ND,1440-0014-42,Vector Electronics,EXTRUSION FRONT 8.6"" 42HP W/LIP,0,0,"17.19000","0","1","cPCI®","Active","Extrusion, Front","Subracks"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Non_EMC_DIN-Based_VectorPak_Subracks_FP.pdf,-,5231306-07-ND,5231306-07,Vector Electronics,PANEL FILLER 3UX6HP ASSEMBLY,0,0,"17.19000","0","1","VectorPak™","Active","Panel, Filler","-"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250237-46-ND,5250237-46,Vector Electronics,EXTRUSION REAR CENTER 9.40"",0,0,"17.19000","0","1","VectorPak™","Active","Extrusion, Rear Center","Adapter Plates, Insulation Strips, Nut Strips"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250238-46-ND,5250238-46,Vector Electronics,EXTRUSION REAR NON-EMC 9.40"",0,0,"17.19000","0","1","VectorPak™","Active","Extrusion, Rear","Adapter Plates, Insulation Strips, Nut Strips"
-,-,1440-0013-21-ND,1440-0013-21,Vector Electronics,EXTRUSION REAR HORIZONTAL 4.40"",0,0,"17.58000","0","1","VectorPak™","Active","Extrusion, Rear Horizontal","-"
http://nebula.wsimg.com/eb341991f92cd24ffca9db080ccb47e0?AccessKeyId=91CBBA8DAEED4655B5DD&disposition=0&alloworigin=1,-,FP10A12HP-ND,FP10A12HP,Vector Electronics,PANEL FILLER 6UX12HP W/EMC GASK,0,0,"17.60000","0","1","VectorPak™","Active","Panel, Filler","Subrack Systems"
"http://www.wakefield-vette.com/Portals/0/EPS%20data%20sheets/Components/HorizontalRails/rear%20horizontal%20rail,%20with%20integral%20z%20rail%20for%20Ripac%20ECO%20c8.pdf",//media.digikey.com/Photos/Wakefield%20Photos/3654300.JPG,345-1236-ND,3654300,Wakefield-Vette,PANHEAD SCREW M4X12MM 100PCS,13,0,"17.67000","0","1","-","Active","Screw","Horizontal Rail"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Rack_Comp&Acc.pdf,-,5250236-36-ND,5250236-36,Vector Electronics,EXTRUSION FRONT NON-EMC 7.4"",0,0,"17.95000","0","1","VectorPak™","Active","Extrusion, Front","Adapter Plates, Insulation Strips, Nut Strips"
-,-,5250238-36-ND,5250238-36,Vector Electronics,"EXTRUSION, REAR: 7.4""L,.200 BDR,",0,0,"17.95000","0","1","VectorPak™","Active","Extrusion, Rear","Subrack Systems"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/Aluminum%20Instr%20Cases%20p43.pdf,-,SR3-86-3B-ND,SR3-86-3B,Vector Electronics,RAIL FRAME LOC 3"" ALUMINUM,0,0,"17.98000","0","1","Frame-Loc Rails™","Active","Rail Frame, Aluminum 3.000"" (76.20mm)","Cases, P.C. Board Racks and Carriers"
//media.digikey.com/pdf/Data%20Sheets/Vector%20PDFs/EIA%20-Based_Subracks.pdf,-,L20-ND,L20,Vector Electronics,LANYARD,0,0,"18.29000","0","1","VectorPak™","Active","Lanyard","CAC1, CAC2, CAC3, HFP52-1"
-,-,M6199-4-2-ND,M6199-4-2,Vector Electronics,LANYARD HFP52-1,0,0,"18.29000","0","1","-","Active","Lanyard","-"
