Datasheets,Image,Digi-Key Part Number,Manufacturer Part Number,Manufacturer,Description,Quantity Available,Factory Stock,Unit Price (USD),@ qty,Minimum Quantity,"Series","Part Status","Accessory Type","For Use With/Related Products"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/Power_Adpater_v0.3_2016-11-03.pdf,//media.digikey.com/Photos/ATOP-Technologies/UNE315-1212%5EEU-LDC%5E.jpg,UNE315-1212(EU-LDC)-ND,UNE315-1212 (EU-LDC),ATOP Technologies,NETWORKING POWER ADAPTER DC JACK,9,0,"12.09000","0","1","-","Active","Power Adapter","-"
-,//media.digikey.com/Photos/Siretta%20Ltd/MFG_Zeta-Power-Cable-31557.jpg,ZETAPOWERCABLE-ND,ZETA POWER CABLE,Siretta Ltd,NETWORKING POWER CABLE SIRETTA,10,0,"16.60000","0","1","-","Active","Power Cable","-"
-,-,APU10-108(US-Y)-ND,APU10-108 (US-Y),ATOP Technologies,NETWORKING POWER ADAPTER Y-TYPE,5,0,"34.09000","0","1","-","Active","Power Adapter","-"
-,-,APU11-108(EU-Y)-ND,APU11-108 (EU-Y),ATOP Technologies,NETWORKING POWER ADAPTER Y-TYPE,5,0,"34.09000","0","1","-","Active","Power Adapter","-"
-,-,M12SCREWPLUG(PLAST)-ND,M12 SCREW PLUG(PLAST),ATOP Technologies,PLASTIC SCREW LOCKING FOR UNOCCU,20,0,"2.69000","0","1","-","Active","Plug","EMG8510 Series"
-,-,DK-EMG85XX-ND,DK-EMG85XX,ATOP Technologies,VESA KIT SCREW ACCESSORIES FOR E,20,0,"2.69000","0","1","-","Active","Accessory Kit","EMG8510 Series"
-,-,M12SEALINGCAP(PLAST)-ND,M12 SEALING CAP(PLAST),ATOP Technologies,PLASTIC SEALING CAP FOR UNOCCUPI,20,0,"4.03000","0","1","-","Active","Sealing Cap","EMG8510 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/GDC-120_59906861G_Dwg.pdf,-,GDC-120-ND,GDC-120,ATOP Technologies,120MM COPPER WOVEN GROUNDING CAB,20,0,"4.03000","0","1","-","Active","Cable","SE5404D Gateway"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/AC_POWER_CABLE_US_50801041G_Dwg.pdf,-,ACPOWERCABLE(US)-ND,AC POWER CABLE(US),ATOP Technologies,AC POWER CABLE (US),20,0,"6.72000","0","1","-","Active","Power Cable","RHG7628 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/AC_POWER_CABLE_EU_50801051G_Dwg.pdf,-,ACPOWERCABLE(EU)-ND,AC POWER CABLE(EU),ATOP Technologies,AC POWER CABLE (EU),20,0,"6.72000","0","1","-","Active","Power Cable","RHG7628 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/CBL-RJ45(8P)-DB9(M)-90_50891781G_Dwg.pdf,-,CBL-RJ45(8P)-DB9(M)-90-ND,CBL-RJ45(8P)-DB9(M)-90,ATOP Technologies,RJ45 TO DB9 MALE CABLE 90CM,20,0,"6.72000","0","1","-","Active","Cable","SE5908/SE5916 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/CBL-RJ45(8P)-DB9(F)-90_50891791G_Dwg.pdf,-,CBL-RJ45(8P)-DB9(F)-90-ND,CBL-RJ45(8P)-DB9(F)-90,ATOP Technologies,RJ45 TO DB9 FEMALE CABLE 90CM,20,0,"6.72000","0","1","-","Active","Cable","SE5908/SE5916 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/CBL-RJ45(8P)-DB9(F)-90-C_50891971G_Dwg.pdf,-,CBL-RJ45(8P)-DB9(F)-90-C-ND,CBL-RJ45(8P)-DB9(F)-90-C,ATOP Technologies,RJ45 TO DB9 FEMALE CROSSOVER CAB,20,0,"6.72000","0","1","-","Active","Cable","SE5908/SE5916 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/ADP-DB9_F_-TB5_3.81_59906231G_Dwg.pdf,-,ADP-DB9(F)-TB5(3.81)-ND,ADP-DB9(F)-TB5(3.81),ATOP Technologies,DB9 FEMALE TO TB5 PITCH 3.81MM A,20,0,"6.72000","0","1","-","Active","Converter","MB5904D Series"
-,-,M12SCREWPLUG(METAL)-ND,M12 SCREWPLUG(METAL),ATOP Technologies,METAL SCREW LOCKING FOR UNOCCUPI,20,0,"6.72000","0","1","-","Active","Plug","EMG8510 Series"
-,-,1165-1379-ND,BB-AO-ABASE-C16,"B&B SmartWorx, Inc.",NETWORKING BRACKET HARDWARE INCL,5,2,"7.54000","0","1","-","Active","Bracket - Mounting, Hardware Included","-"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,"//media.digikey.com/Photos/B&B%20SmartWorx,%20Inc/BB-PWRCORD-US.JPG",1165-1383-ND,BB-PWRCORD-US,"B&B SmartWorx, Inc.",NETWORKING PWR CORD PS SFLE/SMOT,8,13,"7.67000","0","1","-","Active","Power Cord","-"
-,-,M12SEALINGCAP(METAL)-ND,M12 SEALING CAP(METAL),ATOP Technologies,METAL SEALING CAP FOR UNOCCUPIED,20,0,"8.06000","0","1","-","Active","Sealing Cap","EMG8510 Series"
-,"//media.digikey.com/Photos/B&B%20SmartWorx,%20Inc/BB-SBD25.jpg",1165-1387-ND,BB-SBD25,"B&B SmartWorx, Inc.",NETWORKING CLIP DIN SMARTSTART,1,2,"8.14000","0","1","-","Active","Clip","-"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/CBL-RJ45(8P)-DB9(M)-200_50891951G_Dwg.pdf,-,CBL-RJ45(8P)-DB9(M)-200-ND,CBL-RJ45(8P)-DB9(M)-200,ATOP Technologies,RJ45 TO DB9 MALE CABLE 200CM,20,0,"9.40000","0","1","-","Active","Cable","SE5908/SE5916 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/CBL-RJ45_8_-DB9_F_-200-C_50891961G_Dwg.pdf,-,CBL-RJ45(8)-DB9(F)-200-C-ND,CBL-RJ45(8)-DB9(F)-200-C,ATOP Technologies,RJ45 TO DB9 FEMALE CROSSOVER CAB,20,0,"9.40000","0","1","-","Active","Cable","SE5908/SE5916 Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/RMK-718-BLACK_70100000000040G_Dwg.pdf,-,RMK-718-BLACK-ND,RMK-718-BLACK,ATOP Technologies,RACK MOUNT MOUNTINGKIT BLACK,20,0,"9.40000","0","1","-","Active","Rack Mount Kit","SE5908/SE5916 Series"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/500-163-R_Web.pdf,//media.digikey.com/Photos/LANTRONIX/500-163-R.JPG,1829-1099-ND,500-163-R,"Lantronix, Inc.",NETWORKING CAB MOD DB9F-DB25M 6',8,0,"10.00000","0","1","-","Active","Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/500-164-R_Web.pdf,//media.digikey.com/Photos/LANTRONIX/MFG_500-164-R.jpg,1829-1082-ND,500-164-R,"Lantronix, Inc.",NETWORKING CABLE NULL MODEM DB9F,1,0,"10.50000","0","1","-","Active","Cable","-"
http://www.option.com/wp-content/uploads/2017/10/CloudGate-Portfolio-DataSheet-A3-v1.5.3-Preview.pdf,-,1468-1034-ND,1008836,Option NV,PRE-CRIMPED CABLES FOR TELEMATIC,0,0,"11.00000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/200.2069A_Web.pdf,//media.digikey.com/Photos/LANTRONIX/MFG_200_2069A-2.jpg,1829-1100-ND,200.2069A,"Lantronix, Inc.",NETWORKING ADAPTER RJ45 TO DB9M,20,0,"12.00000","0","1","-","Active","Adapter","-"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/ACDIN2001-01_Web.pdf,//media.digikey.com/Photos/LANTRONIX/ACDIN2001-01.jpg,1829-1031-ND,ACDIN2001-01,"Lantronix, Inc.",NETWORKING DIN RAIL CLIP UDS200,8,0,"12.00000","0","1","-","Active","DIN Rail Clip","-"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/200.2070A_Web.pdf,//media.digikey.com/Photos/LANTRONIX/200.2070A.jpg,1829-1079-ND,200.2070A,"Lantronix, Inc.",NETWORKING CAB ADAPTER RJ45-DB9F,1,0,"12.00000","0","1","-","Active","Cable Adapter","DB9M DTE Connectors"
-,"//media.digikey.com/Photos/B&B%20SmartWorx,%20Inc/BB-KN-MO4-1.5.JPG",1165-1382-ND,BB-KN-MO4-1.5,"B&B SmartWorx, Inc.","NETWORKING CABLE PS 4 WIRE 1,5M",25,16,"12.41000","0","1","-","Active","Cable","-"
-,//media.digikey.com/Photos/Tripplite%20Photos/B110-DIN-01.jpg,TL2491-ND,B110-DIN-01,Tripp Lite,DIN RAIL-MOUNTING BRACKET FOR DI,10,0,"12.76000","0","1","-","Active","Bracket - Mounting","Tripp Lite Digital Signage Devices"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/200.2071_RevA.pdf,//media.digikey.com/Photos/LANTRONIX/200.2071.JPG,1829-1101-ND,200.2071,"Lantronix, Inc.",NETWORKING ADAPTER CAB RJ45-DB9M,18,0,"13.00000","0","1","-","Active","Adapter Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/UVE305-0510(UK-DC)LV6_50500051500023G_Dwg.pdf,-,UVE305-0510(UK-DC)LV6-ND,UVE305-0510(UK-DC) LV6,ATOP Technologies,DC JACK (3.5/1.35/7.5 MM) POWER,20,0,"14.14000","0","1","-","Active","Power Adapter","SE5001 Gateway"
-,//media.digikey.com/Photos/Tripplite%20Photos/B110-DIN-02.jpg,TL2492-ND,B110-DIN-02,Tripp Lite,DIN RAIL-MOUNTING BRACKET FOR DI,10,0,"14.35000","0","1","-","Active","Bracket - Mounting","Tripp Lite Digital Signage Devices"
-,-,1468-1031-ND,CG-DK,Option NV,OPTION CLOUDGATE DIN RAIL KIT,0,0,"15.40000","0","1","*","Active","-","-"
http://www.option.com/wp-content/uploads/2017/10/CloudGate-Portfolio-DataSheet-A3-v1.5.3-Preview.pdf,-,1468-1033-ND,1008837,Option NV,TELEMATICS CARD IO CONNECTOR (9X,0,0,"15.40000","0","1","*","Active","-","-"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/UN315-2465(US)LV6_50500161240002G_Dwg.pdf,-,UN315-2465(US)LV6-ND,UN315-2465 (US)LV6,ATOP Technologies,YTYPE POWER ADAPTER 100-240VAC I,20,0,"15.91000","0","1","-","Active","Power Adapter","SW550xC Series"
//media.digikey.com/pdf/Data%20Sheets/Atop%20Technologies%20PDFs/UNE315-2465(EU)LV6_50500161240012G_Dwg.pdf,-,UNE315-2465(EU)LV6-ND,UNE315-2465(EU)LV6,ATOP Technologies,YTYPE POWER ADAPTER 100-240VAC I,20,0,"15.91000","0","1","-","Active","Power Adapter","SW550xC Series"
-,//media.digikey.com/Photos/Option%20NV/MFG_120-140-1013.jpg,1468-1008-ND,120-140-1013,Option NV,NETWORKING CLOUDGATE DC PWR SUP,0,0,"16.25000","0","1","-","Active","-","-"
http://www.option.com/wp-content/uploads/2017/10/CloudGate-Portfolio-DataSheet-A3-v1.5.3-Preview.pdf,-,1468-1030-ND,1008607,Option NV,OPTION CLOUDGATE DC POWER CABLE,0,0,"17.60000","0","1","*","Active","-","-"
http://us.idec.com/Common/Download.aspx?d=414761,//media.digikey.com/Photos/IDEC/SX9Z-CAP2PN02.jpg,1885-1633-ND,SX9Z-CAP2PN02,IDEC,NETWORKING COVER ETHERNET SWITCH,8,0,"21.45000","0","1","-","Active","Cover","Ethernet"
https://www.lantronix.com/wp-content/uploads/pdf/SGX5150_PB.pdf,//media.digikey.com/photos/LANTRONIX/SGX5150BKT.JPG,1829-1057-ND,SGX5150BKT,"Lantronix, Inc.",NETWORKING BRACKET MOUNTING,5,0,"22.00000","0","1","-","Active","Bracket - Mounting","-"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,"//media.digikey.com/Photos/B&B%20SmartWorx,%20Inc/BB-RPS-V3-MO2-M.jpg",1165-1385-ND,BB-RPS-V3-MO2-M,"B&B SmartWorx, Inc.",NETWORKING PWR SUPPLY SFLE/SMOT,5,7,"22.26000","0","1","-","Active","Power Supply","-"
-,//media.digikey.com/Photos/Laird%20Tech%20Photos/690-1003.JPG,690-1003-ND,690-1003,Laird - Wireless & Thermal Systems,NETWORKING BRACKET WALL MOUNT,5,0,"42.50000","0","1","-","Active","Bracket","-"
-,//media.digikey.com/Photos/Digi%20Int'l%20Photos/76002066.jpg,602-2264-ND,76002066,Digi International,CONNECT SENSOR MAGNETIC MOUNT KI,4,0,"43.75000","0","1","-","Active","Mounting Kit","-"
http://www.redlion.net/files/213/6414,//media.digikey.com/Photos/Red%20Lion%20Photos/1000-PM.jpg,RLC657-ND,1000-PM,Red Lion Controls,NETWORKING PANEL MOUNT KIT 1000,3,0,"44.25000","0","1","-","Active","Panel Mount","1000-POE+"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,"//media.digikey.com/Photos/B&B%20SmartWorx,%20Inc/BB-RPS-V3-PSE.jpg",1165-1386-ND,BB-RPS-V3-PSE,"B&B SmartWorx, Inc.",NETWORKING PWR SUPPLY SFLE/SMOT,2,9,"47.04000","0","1","-","Active","Power Supply","-"
-,//media.digikey.com/photos/LANTRONIX/ACC-500-215-R.jpg,1829-1116-ND,ACC-500-215-R,"Lantronix, Inc.","POWER CORD, JAPAN (PSE)",5,0,"49.00000","0","1","-","Active","Power Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/Accessories_Web.pdf,//media.digikey.com/Photos/Digi%20Int'l%20Photos/76000912.jpg,602-2261-ND,76000912,Digi International,NETWORKING BATTERY REPLACEMENT,3,0,"50.00000","0","1","-","Active","Battery","Digi Connect Tank"
http://us.idec.com/Common/Download.aspx?d=414761,//media.digikey.com/photos/IDEC/SX9Z-1A01.JPG,1885-1685-ND,SX9Z-1A01,IDEC,NETWORKING BRACKET MOUNTING,3,0,"54.11000","0","1","-","Active","Bracket - Mounting","Ethernet"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/76000787_Web.pdf,//media.digikey.com/Photos/Digi%20Int'l%20Photos/76000787.jpg,602-1457-ND,76000787,Digi International,NETWORKING COVER PLATE FOR WR21,1,0,"63.84000","0","1","-","Active","Cover Plate","Digi TransPort® DR64, WR21, WR41"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/76002076_Web.pdf,-,602-2256-ND,76002076,Digi International,NETWORKING WR64 POWER SUPPLY,4,0,"65.00000","0","1","-","Active","Power Supply","Digi TransPort® WR64"
https://www.ixxat.com/docs/librariesprovider8/default-document-library/products/repeater/canblue-ii-manual-english.pdf,//media.digikey.com/Photos/HMS-Industrial-Networks/1.04.0085.00001.jpg,1976-1052-ND,1.04.0085.00001,HMS Networks,ANTENNA CANBLUE II,5,0,"66.00000","0","1","-","Active","Antenna","CANblue II"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/Bracket_Connect_ES_RevB_10-28-14_Dwg.pdf,//media.digikey.com/photos/Digi%20Int'l%20Photos/DC-ES-BKT.jpg,602-1817-ND,DC-ES-BKT,Digi International,NETWORKING BRACKET WALL MOUNT,2,0,"69.00000","0","1","-","Active","Bracket - Wall Mount","Digi Connect® ES"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/76000983_Web.pdf,//media.digikey.com/Photos/Digi%20Int'l%20Photos/76000983.jpg,602-2158-ND,76000983,Digi International,NETWORKING ACCESS KIT WR44 PWR,4,0,"90.00000","0","1","-","Active","Accessory Kit","Digi TransPort® WR44"
//media.digikey.com/pdf/Data%20Sheets/Digi%20International%20PDFs/76000982_Web.pdf,//media.digikey.com/Photos/Digi%20Int'l%20Photos/MFG_76000982.JPG,602-2176-ND,76000982,Digi International,NETWORKING ACCESS KIT CAB WR44R,4,0,"90.00000","0","1","-","Active","Accessory Kit","Digi TransPort® WR44"
http://www.option.com/wp-content/uploads/2017/10/CloudGate-Portfolio-DataSheet-A3-v1.5.3-Preview.pdf,-,1468-1032-ND,CG7101-12018,Option NV,TELEMATICS IO BREAKOUT BOARD + C,0,0,"364.50000","0","1","*","Active","-","-"
http://www.literature.molex.com/SQLImages/kelmscott/Molex/PDF_Images/987651-7331.pdf,//media.digikey.com/Photos/Molex/MFG_1203630002.JPG,WM25201-ND,1203630002,Molex,ETHERCAT JUNCTION BOX; 12 PORT;,1,0,"1924.07000","0","1","120363","Active","EtherCAT Junction Box","-"
-,-,BB-CON-WR3-ND,BB-CON-WR3,"B&B SmartWorx, Inc.",NETWORKING TERMINAL BLOCK 3PIN,0,0,"0.84000","0","1","-","Active","Terminal Block","-"
-,-,BB-CON-CR3P-TB-ND,BB-CON-CR3P-TB,"B&B SmartWorx, Inc.",NETWORKING TERMINAL BLOCK 3PIN,0,20,"1.25000","0","1","-","Active","Terminal Block","-"
-,-,BB-CON-CR4P-TB-ND,BB-CON-CR4P-TB,"B&B SmartWorx, Inc.",NETWORKING TERMINAL BLOCK 4PIN,0,19,"1.68000","0","1","-","Active","Terminal Block","-"
-,-,BB-CON-CR4PF-TB-ND,BB-CON-CR4PF-TB,"B&B SmartWorx, Inc.",NETWORKING TERMINAL BLOCK 4PIN,0,18,"1.81000","0","1","-","Active","Terminal Block","-"
-,-,BB-CON-CR5PF-TB-ND,BB-CON-CR5PF-TB,"B&B SmartWorx, Inc.",NETWORKING TERMINAL BLOCK 5PIN,0,15,"1.95000","0","1","-","Active","Terminal Block","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2891107.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2891107.jpg,2891107-ND,2891107,Phoenix Contact,NETWORKING DUST COVER,0,0,"2.26800","0","10","-","Active","Dust Cover","-"
-,-,BB-CPD3-ND,BB-CPD3,"B&B SmartWorx, Inc.",NETWORKNG CLIP DIN PLAST SMARTFL,0,35,"3.08000","0","1","-","Active","Clip","-"
-,-,KN-WR2-1-ND,KN-WR2-1,"B&B SmartWorx, Inc.",NETWORKING POWER SUPPLY KIT 1M,0,0,"3.50000","0","1","-","Active","Power Supply Kit","-"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,-,BB-PWRCORD-EU-ND,BB-PWRCORD-EU,"B&B SmartWorx, Inc.",NETWORKING POWER CORD SFLE/SMOT,0,0,"3.79000","0","1","-","Active","Power Cord","-"
-,-,KN-WR2-3-ND,KN-WR2-3,"B&B SmartWorx, Inc.",NETWORKING POWER SUPPLY KIT 3M,0,0,"3.80000","0","1","-","Active","Power Supply Kit","-"
-,-,500-180-R-ACC-ND,500-180-R-ACC,"Lantronix, Inc.",NETWORKING ANTENNA CAB MATCHPORT,0,0,"3.93000","0","10","-","Active","Antenna Cable","MatchPort™"
-,-,500-181-R-ACC-ND,500-181-R-ACC,"Lantronix, Inc.",NETWORKING ANTENNA CAB MATCHPORT,0,0,"3.93000","0","10","-","Active","Antenna Cable","MatchPort™"
http://advdownload.advantech.com/productfile/PIS/UTC-510D/Product%20-%20Datasheet/UTC-510D_DS(12.13.16)20161214163145.pdf,-,1960074091N000-ND,1960074091N000,Advantech Corp,NETWORKING CLAMP UTC-510 PNL MNT,0,0,"3.99000","0","1","-","Active","Clamp","UTC Series"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/SLPP81107-01_Web.pdf,-,SLPP81107-01-ND,SLPP81107-01,"Lantronix, Inc.",NETWORKING POWER CORD IEC60320,0,0,"4.12500","0","8","-","Active","Power Cord","SecureLinx™ SLP"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2891246.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2891246.jpg,2891246-ND,2891246,Phoenix Contact,NETWORKNG CLIP SEC ELEMENT PATCH,0,0,"4.23050","0","20","-","Active","Clip","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2891204.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2891204.jpg,2891204-ND,2891204,Phoenix Contact,NETWORKING DUST COVER,0,0,"4.23100","0","10","-","Active","Dust Cover","-"
//media.digikey.com/pdf/Data%20Sheets/Phoenix%20Contact%20PDFs/2891602.pdf,//media.digikey.com/Photos/Phoenix%20Photos/MFG_2891602.jpg,2891602-ND,2891602,Phoenix Contact,NETWORKING DUST COVER,0,0,"4.23100","0","10","-","Active","Dust Cover","-"
-,-,500-182-R-ACC-ND,500-182-R-ACC,"Lantronix, Inc.",NETWORKING ANTENNA CABLE,0,0,"4.40000","0","10","-","Active","Antenna Cable","xPico® Wi-Fi® SMT"
-,-,SLPP41107-01-ND,SLPP41107-01,"Lantronix, Inc.",NETWORKING POWER CORD IEC60320,0,0,"4.50000","0","4","-","Active","Power Cord","SecureLinx™ SLB"
-,-,AO-FMEM-SMAM-ND,AO-FMEM-SMAM,"B&B SmartWorx, Inc.",NETWORKING ADAPTER ANTENNA REDUC,0,0,"4.70000","0","1","-","Active","Adapter","-"
-,-,AO-FME-SMA-ND,AO-FME-SMA,"B&B SmartWorx, Inc.",NETWORKING ADAPTER ANTENNA REDUC,0,0,"4.70000","0","1","-","Active","Adapter","-"
-,-,01100207L-ND,01100207L,Multi-Tech Systems Inc.,NETWORKING CABLE RJ11-RJ11 7',0,0,"5.04000","0","1","-","Active","Cable","-"
https://www.multitech.com/documents/publications/marketing-guides/wireless-products-accessories-ordering-guide-release-1.6.pdf,-,CA-RJ-45-ND,CA-RJ-45,Multi-Tech Systems Inc.,NETWORKING ETHERNET CAB RJ45 6',0,0,"5.29000","0","1","-","Active","Ethernet Cable","MultiConnect®"
-,-,BB-AO-ALTE-5SP-ND,BB-AO-ALTE-5SP,"B&B SmartWorx, Inc.",NETWORKING CABL ANT LTE TERMINAL,0,0,"5.31000","0","1","-","Active","Cable","-"
http://advdownload.advantech.com/productfile/PIS/UPOS-211/Product%20-%20Datasheet/UPOS-211D_F_DS(12%2025%2017)20171225145150.pdf,-,1960078502N000-ND,1960078502N000,Advantech Corp,NETWORKING BRACKET WALL MOUNT,0,0,"5.32000","0","1","-","Active","Bracket - Wall Mount","UPOS-211 Series"
-,-,BB-KN-WR2-3-ND,BB-KN-WR2-3,"B&B SmartWorx, Inc.",NETWORKING PWR SUP CAB 2WIRE 3M,0,0,"5.42000","0","1","-","Active","Power Supply Cable","-"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,-,BB-PWRCORD-AUS-ND,BB-PWRCORD-AUS,"B&B SmartWorx, Inc.",NETWORKING POWER CORD SFLE/SMOT,0,0,"5.42000","0","1","-","Active","Power Cord","-"
http://advdownload.advantech.com/productfile/PIS/BB-SEG316-T/Product%20-%20Datasheet/SEG316-T_2016ds20171129112312.pdf,//media.digikey.com/Photos/B&B%20Electronics/MFG_C5UMB7FBG.jpg,BB-C5UMB7FBG-ND,BB-C5UMB7FBG,"B&B SmartWorx, Inc.",NETWORKING CABLE CAT5E GRAY 7',0,0,"5.50000","0","1","-","Active","Cable","-"
-,//media.digikey.com/Photos/B&B%20Electronics/MFG_C5UMB7FBLK.jpg,BB-C5UMB7FBLK-ND,BB-C5UMB7FBLK,"B&B SmartWorx, Inc.",NETWORKING CABLE CAT5E BLACK 7',0,33,"5.50000","0","1","-","Active","Cable","-"
//media.digikey.com/pdf/Data%20Sheets/Lantronix%20PDFs/500-153_Web.pdf,-,500-153-ND,500-153,"Lantronix, Inc.",NETWORKING ADAPTER SLC LOOPBACK,0,0,"5.50000","0","1","-","Active","Adapter","-"
-,-,DK-25-ND,DK-25,ATOP Technologies,NETWORKING DIN RAIL KIT PLASTIC,0,0,"5.66000","0","1","-","Active","DIN Rail Kit","-"
-,-,CDK-459-SILVER-ND,CDK-459-SILVER,ATOP Technologies,NETWORKING DIN RAIL KIT METAL,0,0,"5.66000","0","1","-","Active","DIN Rail Kit","-"
-,-,WMK-454-BLACK-ND,WMK-454-BLACK,ATOP Technologies,NETWORKING MNTING KIT ALUM WALL,0,0,"5.66000","0","1","-","Active","Mounting Kit","-"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,-,BB-PWRCORD-UK-ND,BB-PWRCORD-UK,"B&B SmartWorx, Inc.",NETWORKING POWER CORD SFLE/SMOT,0,0,"5.96000","0","1","-","Active","Power Cord","-"
-,-,140-261-R-ACC-ND,140-261-R-ACC,"Lantronix, Inc.",NETWORKING WIPORT 40 PIN SHROUD,0,0,"5.96000","0","25","-","Active","-","-"
http://advdownload.advantech.com/productfile/PIS/BB-USBAMBM-15F/Product%20-%20Datasheet/USBAMBM-3F&-15F_USB%20Cables_2117ds20170519035139.pdf,//media.digikey.com/Photos/B&B%20Electronics/MFG_USBAMBM-xF-SERIES.jpg,BB-USBAMBM-3F-ND,BB-USBAMBM-3F,"B&B SmartWorx, Inc.",NETWORKING USB CABLE A-B ML 3',0,251,"6.03000","0","1","-","Active","USB Cable","-"
http://advdownload.advantech.com/productfile/PIS/UPOS-211/Product%20-%20Datasheet/UPOS-211D_F_DS(12%2025%2017)20171225145150.pdf,-,1960078503N000-ND,1960078503N000,Advantech Corp,NETWORKING BRACKET WALL MOUNT,0,0,"6.65000","0","1","-","Active","Bracket - Wall Mount","UPOS-211 Series"
-,-,930-029-R-ND,930-029-R,"Lantronix, Inc.",NETWORKING ANTENNA 2.4-2.5 GHZ,0,0,"7.00000","0","1","-","Active","Antenna","MatchPort™"
-,//media.digikey.com/Photos/B&B%20Electronics/MFG_806-39xyz%20Series.jpg,BB-806-39638-ND,BB-806-39638,"B&B SmartWorx, Inc.",NETWORKING POWER CABLE DBL USB,0,23,"7.01000","0","1","-","Active","Power Cable","-"
http://advdownload.advantech.com/productfile/PIS/BB-SR30518120-SWH/Product%20-%20Datasheet/DataSheet_SmartFlex_SR300_07122017_email20171214075033.pdf,-,BB-SBD40-ND,BB-SBD40,"B&B SmartWorx, Inc.",NETWORKNG CLIP DIN MET V2/SMARTF,0,18,"7.40000","0","1","-","Active","Clip","-"
https://www.multitech.com/documents/publications/marketing-guides/wireless-products-accessories-ordering-guide-release-1.6.pdf,-,CA-UCC-USB-5P-4P-ND,CA-UCC-USB-5P-4P,Multi-Tech Systems Inc.,NETWORKING USB CABLE MOTHER BRD,0,0,"7.56000","0","1","-","Active","USB Cable","QuickCarrier® USB-E"
https://www.multitech.com/documents/publications/marketing-guides/wireless-products-accessories-ordering-guide-release-1.6.pdf,-,CA-UCC-USB-TPA-4P-ND,CA-UCC-USB-TP A-4P,Multi-Tech Systems Inc.,NETWORKING USB CABLE TYPE A-M,0,0,"7.88000","0","1","-","Active","USB Cable","QuickCarrier® USB-E"
https://www.multitech.com/documents/publications/marketing-guides/wireless-products-accessories-ordering-guide-release-1.6.pdf,-,CA-USB-A-MINI-B-ND,CA-USB-A-MINI-B,Multi-Tech Systems Inc.,NETWORKING USB CABLE A-B MINI,0,0,"7.98000","0","1","-","Active","USB Cable","-"
